<<<<<<< HEAD
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11431-27","heavy",2000,"gamma",0.5175,1.00252419173301,0.506300550702374,0.252028038616867,1.21728971134089,0.428290105806178,0.145063716884772,0.0828158344111999,0.0187091399806783,0.0907625255971942
"11431-28","heavy",2000,"gamma",0.5125,1.02827658629945,0.493339018108185,0.286995342554115,1.01559645789563,0.496522304300743,0.274057967596403,0.0846335558931298,0.0214883674082395,0.0864628080776796
"11431-29","heavy",2000,"gamma",0.5005,1.04577921519781,0.490818347528628,0.251967916380015,NA,NA,NA,NA,NA,NA
"11431-30","heavy",2000,"gamma",0.494,1.01717439778816,0.485882142895674,0.272075274984233,NA,NA,NA,NA,NA,NA
"11431-31","heavy",2000,"gamma",0.51,1.0120637603951,0.494077309583051,0.283286706121231,NA,NA,NA,NA,NA,NA
"11431-32","heavy",2000,"gamma",0.528,0.956354545658319,0.503715319045519,0.266211888283063,1.12151472413214,0.431705509399717,0.184435532106716,0.082007020340179,0.0183653223186145,0.0905295574300004
"11431-33","heavy",2000,"gamma",0.502,0.965027682955894,0.502801547140886,0.239869544621491,0.982897419566772,0.520451006314441,0.20771633144319,0.0840619085929765,0.0222673581539703,0.0903948702674062
"11431-34","heavy",2000,"gamma",0.505,0.993294288379527,0.500738144663706,0.287742025673642,1.04803701244529,0.474183707840767,0.257428901178948,0.0816762448298932,0.021614139974957,0.0825097534813131
"11431-35","heavy",2000,"gamma",0.485,0.906665595585994,0.517484062748856,0.290581900990152,0.972934145237022,0.517284603325969,0.207550927013561,0.0851690995984138,0.0209352650682113,0.0894169141875432
"11431-36","heavy",2000,"gamma",0.4885,1.07036100974853,0.481637266813613,0.266401917421413,1.15812628512618,0.446142068393832,0.208796675184213,0.0773739724420345,0.018796963083536,0.0848519057437686
"11431-37","heavy",2000,"gamma",0.5005,0.975884126020613,0.495983901119757,0.267909401164459,1.04319231621747,0.490420559646293,0.226701402912824,0.0862899727814858,0.0222074782765869,0.0877015051412099
"11431-38","heavy",2000,"gamma",0.479,0.981351785624719,0.507784669783846,0.213494010020272,1.06768444074241,0.487947126565781,0.233953444124758,0.0871554540701911,0.0235426875883533,0.0887530921823214
"11431-39","heavy",2000,"gamma",0.5085,1.01851465560594,0.505141092121302,0.198634488831925,1.17203252645793,0.451443050028517,0.128524057120405,0.0896150773477453,0.0228171762542317,0.0890152198663783
"11431-40","heavy",2000,"gamma",0.5235,0.920204944068154,0.499307290682075,0.326814204697389,1.0796855849173,0.413266079307606,0.36213725076803,0.0847348317702216,0.0185525488541803,0.0882702357010984
"11431-41","heavy",2000,"gamma",0.5035,1.06624484137674,0.489782538801364,0.214819762530991,NA,NA,NA,NA,NA,NA
"11431-42","heavy",2000,"gamma",0.5215,1.0310209693926,0.498902399796221,0.237831468858992,1.08207518065773,0.493150518732578,0.138576806083144,0.0849721337780255,0.0212572183059425,0.0886343875175875
"11431-43","heavy",2000,"gamma",0.5185,1.0318780915084,0.494816723698107,0.182998347509517,0.948438711300885,0.519689554777096,0.25310173174262,0.0861222489905752,0.0218773544531598,0.0870744805744319
"11431-44","heavy",2000,"gamma",0.5065,1.01963636073281,0.486750124262327,0.313630148952737,1.28198422940178,0.393476387677587,0.179926296310135,0.0778491651796563,0.0188228750097165,0.0851196327631762
"11431-45","heavy",2000,"gamma",0.5115,0.988962621749967,0.509414356171527,0.177750400763841,1.12353704333294,0.452236024603578,0.169611228213588,0.090467383674193,0.0221590174148499,0.0926098892602806
"11431-46","heavy",2000,"gamma",0.5065,1.01069458647255,0.491897296947016,0.275267619760126,1.22178774749371,0.391385409530755,0.257643944509012,0.0808813187626105,0.0176507878631613,0.090288772237144
"11431-47","heavy",2000,"gamma",0.482,1.05230038220478,0.49318525137304,0.242690058408041,1.00405803858975,0.511128659405789,0.267526846700235,0.0847131680859951,0.0226245707292573,0.087039870776541
"11431-48","heavy",2000,"gamma",0.506,0.995682500241472,0.499691112674543,0.246246860347134,0.993459513759898,0.495066538825773,0.228705728986263,0.0838227676217174,0.0209373283327239,0.0877703123652411
"11431-49","heavy",2000,"gamma",0.4935,1.04145232876652,0.493255715730587,0.233990385273783,1.04235727401207,0.49846547700303,0.258124996320676,0.0848624699056997,0.0216967094029732,0.0885029044993121
"11431-50","heavy",2000,"gamma",0.53,1.0309480692692,0.503956782851412,0.178136342854481,1.13374333126877,0.445536406761679,0.147955817625979,0.080777580839846,0.0188671411730266,0.0876729649111465
"11431-51","heavy",2000,"gamma",0.5055,1.01099634645289,0.495934342435818,0.217284857491078,1.16197012874107,0.462591969260842,0.0341120570510325,0.0811179084982339,0.0210207920031443,0.0902705304170267
"11431-52","heavy",2000,"gamma",0.5025,1.02648197260102,0.494695572329119,0.274960357458602,0.973815778929502,0.51381669259407,0.301516929152654,0.0876373248365841,0.0235705649116937,0.0865552582598381
"11431-53","heavy",2000,"gamma",0.527,0.968838312249672,0.501591037399879,0.306222014666614,1.07068601356269,0.461738244488272,0.190895233391911,0.0830871307588712,0.0205311926352166,0.0912943290675797
"11431-54","heavy",2000,"gamma",0.503,1.00970907997498,0.498386753185859,0.288745805579172,NA,NA,NA,NA,NA,NA
"11431-55","heavy",2000,"gamma",0.4955,0.929259312767835,0.505458545124595,0.292081877117766,NA,NA,NA,NA,NA,NA
"11431-56","heavy",2000,"gamma",0.5105,0.993982004931527,0.498124626718865,0.247395008916172,1.16518651507525,0.445907244896295,0.153409196727411,0.0855598990822636,0.0208328576134585,0.089009992526259
"11431-57","heavy",2000,"gamma",0.5345,1.0209581128617,0.5035781050415,0.202715578432833,1.05328259144186,0.466037033170656,0.168943204336582,0.084133025346646,0.0198663230986744,0.0908096266960368
"11431-58","heavy",2000,"gamma",0.477,0.975754140267197,0.507565687913779,0.259828103240758,1.10357710098672,0.443032858982292,0.288682284720392,0.0849428839022449,0.0218146332284605,0.0874558170425631
"11431-59","heavy",2000,"gamma",0.519,0.965359949133991,0.497754988063859,0.308153382263897,1.13829913741096,0.41200128742192,0.292484406993267,0.089366569643841,0.0212957731912597,0.089954325067759
"11431-60","heavy",2000,"gamma",0.5135,1.07239092645989,0.492269231979884,0.241386238247425,1.18157697772287,0.473179935215415,0.123974004042104,0.0854902511388185,0.0209988890694355,0.0856685305411611
"11431-61","heavy",2000,"gamma",0.4945,1.03660955326583,0.493504780975486,0.225880321416059,1.14816871723737,0.451286651190325,0.237129764339108,0.0865964007048851,0.0229380869049593,0.0860673456273137
"11431-62","heavy",2000,"gamma",0.4975,0.955179739673105,0.51205312994277,0.328327811872898,NA,NA,NA,NA,NA,NA
"11431-63","heavy",2000,"gamma",0.5,0.948671583866107,0.511484880297531,0.285712288023648,1.18649098979034,0.455160383481317,0.113409935368388,0.0875842571514742,0.0220791925892371,0.092664112662296
"11431-64","heavy",2000,"gamma",0.4995,1.00908085344581,0.50621903582863,0.211108044209659,1.04002266666704,0.498033877186984,0.254735850511105,0.0846408517556862,0.0214685108851431,0.0881276996009973
"11431-65","heavy",2000,"gamma",0.511,1.00477509228955,0.506953312131071,0.232390467255647,1.05424064497109,0.503279677601866,0.243996118658611,0.0869820248083914,0.022977097033582,0.0925339614960555
"11431-66","heavy",2000,"gamma",0.509,1.11200285911148,0.486752545068175,0.170661452502094,NA,NA,NA,NA,NA,NA
"11431-67","heavy",2000,"gamma",0.4895,1.04424947617327,0.499879489570979,0.213544134765301,1.05992275378794,0.485928524495517,0.268544112567539,0.0819169382949614,0.0204196974333164,0.0867271948837336
"11431-68","heavy",2000,"gamma",0.5035,0.962076222658951,0.498002322668732,0.235517959482305,0.937291331567537,0.506758473213798,0.204385333811893,0.0819194385538049,0.0222639374904839,0.0859532206914203
"11431-69","heavy",2000,"gamma",0.512,1.00673431929582,0.508654168971497,0.252805417497919,0.99000656297295,0.496288982032104,0.20532156199364,0.0870392902497563,0.0211073270474282,0.0885314015002043
"11431-70","heavy",2000,"gamma",0.509,1.01032871293334,0.496900418201473,0.265934029412355,1.20710841098334,0.431949066613359,0.103899799047593,0.0871236660846823,0.0214681750089736,0.0918225479308992
"11431-71","heavy",2000,"gamma",0.4985,0.956976741012667,0.502694612836873,0.289108285568928,0.903822457989441,0.510452036929545,0.399487725344486,0.0832994148687045,0.0220310431394954,0.0861614042439288
"11431-72","heavy",2000,"gamma",0.4945,0.994172976486017,0.492771710470491,0.313261548758356,1.11378712781578,0.447663224863276,0.225816139807471,0.0800423250757578,0.0187933812911585,0.0883864534707464
"11431-73","heavy",2000,"gamma",0.517,1.07144306792697,0.493663877863589,0.240696190870098,1.14347472699623,0.464082850344443,0.237388165792615,0.0829077612164983,0.020631748319475,0.0896731418331117
"11431-74","heavy",2000,"gamma",0.503,0.925111859815265,0.506350609690972,0.297510378157008,1.12218506513235,0.432175416836382,0.230658035881008,0.0794676116652741,0.018284685131841,0.0910159293095435
"11431-75","heavy",2000,"gamma",0.5325,1.00501872166479,0.495990958135799,0.221417219811017,1.29272719490748,0.390369867885953,0.108264601035755,0.0838272801076862,0.0189494719142512,0.0904285534566922
"11431-76","heavy",2000,"gamma",0.502,1.03180713877926,0.501307057906537,0.239147549955512,1.21688299232065,0.423895220319973,0.191151991610176,0.0812385073741849,0.0183459310362385,0.0858783950839218
"11431-77","heavy",2000,"gamma",0.493,1.0000437006673,0.499634268716525,0.253853773815593,1.13327670099558,0.459325841250084,0.231449568658086,0.0804864198536564,0.0206175471403092,0.0932341063864895
"11431-78","heavy",2000,"gamma",0.4995,0.998694723442343,0.490867314662348,0.334567707273687,NA,NA,NA,NA,NA,NA
"11431-79","heavy",2000,"gamma",0.527,1.01783046122837,0.495721319055623,0.222939724826766,1.09023317434495,0.438012925828534,0.223006173248761,0.0846968034711344,0.018474594023884,0.091063292206065
"11431-80","heavy",2000,"gamma",0.4945,0.996763352176038,0.49755640242905,0.29522902304007,0.983185756623346,0.489731974209104,0.344121731376812,0.0804292751762129,0.0203171542420849,0.0866645226270975
"11431-81","heavy",2000,"gamma",0.4965,1.00205022100307,0.495197843883584,0.228497307804239,1.22805684996658,0.429054698333568,0.165915731030367,0.090525087160532,0.0236550099428935,0.0917575615930565
"11431-82","heavy",2000,"gamma",0.5015,0.951776207795991,0.502850474059284,0.303946739759866,0.972604726871548,0.483572004116249,0.317529982673184,0.0811345535596232,0.021596823790862,0.0835459791275744
"11431-83","heavy",2000,"gamma",0.496,0.954053283771947,0.507916532591735,0.347053350918027,1.08967859473443,0.445228904416191,0.365351577522616,0.0831897002317195,0.0200753552350615,0.0922016965693834
"11431-84","heavy",2000,"gamma",0.538,1.00846604673674,0.496018209238163,0.315642796467271,1.18241993704214,0.418435783244492,0.262836357068945,0.0864316050133957,0.0201255009639335,0.0895475288557751
"11431-85","heavy",2000,"gamma",0.5095,0.915416300659031,0.503800919812808,0.298027710941766,NA,NA,NA,NA,NA,NA
"11431-86","heavy",2000,"gamma",0.5065,0.982803916164955,0.508245326898396,0.225671043659069,0.959952879161605,0.491098277335862,0.313290366913559,0.0853668101644266,0.0214247811790018,0.087808848253102
"11431-87","heavy",2000,"gamma",0.518,0.991517005952719,0.496635045030301,0.28043646131716,1.00156944686384,0.505597967560999,0.26762152049402,0.0829741767454612,0.0213899089237007,0.0879010140279465
"11431-88","heavy",2000,"gamma",0.5175,0.976423285455157,0.509102301745982,0.14205901195298,1.01787793596175,0.491456479939814,0.135746210374289,0.0872896325788677,0.0217940425975339,0.089948350122557
"11431-89","heavy",2000,"gamma",0.517,1.06043619305429,0.50273682778902,0.215402606731969,1.04950141641527,0.500290068206698,0.179672837997196,0.0830027220387319,0.0209259394015121,0.0893536257709877
"11431-90","heavy",2000,"gamma",0.5085,1.03297931790284,0.498598462357559,0.179936790482946,1.11403080897051,0.499101083563269,0.0405266384054583,0.080903458036257,0.0204875497100287,0.0871655342131574
"11431-91","heavy",2000,"gamma",0.5195,1.09784899519987,0.505444141131477,0.201018642890978,NA,NA,NA,NA,NA,NA
"11431-92","heavy",2000,"gamma",0.507,1.04268645635691,0.491721588907672,0.254246368560127,1.08228997931193,0.450503666721697,0.258790593568404,0.0832327955819298,0.0191013116574793,0.0851511133874973
"11431-93","heavy",2000,"gamma",0.518,0.973637162328695,0.514841890182043,0.261928636171643,1.11607313036981,0.452645102549489,0.272074309434473,0.0908638102316183,0.0227644734695099,0.0920440673851012
"11431-94","heavy",2000,"gamma",0.4985,1.00285977890733,0.506132983162833,0.249125072456628,1.07974243487892,0.455467070648154,0.250877034563177,0.0810425293785991,0.0191253982524294,0.0857013595091288
"11431-95","heavy",2000,"gamma",0.5175,1.01329508880106,0.490857918903421,0.273194201478016,1.10164050590189,0.469467664164105,0.229576721695463,0.0837868813336026,0.0213009473851851,0.084660421092416
"11431-96","heavy",2000,"gamma",0.5,0.974570320565744,0.509634411916353,0.242081590495417,1.06351276747461,0.465766279448001,0.191576011832438,0.0817233605454785,0.0201018404332696,0.086576023547562
"11431-97","heavy",2000,"gamma",0.5115,0.959819490334068,0.500717502459104,0.298026430071306,0.996793404053454,0.483986668630007,0.24296420425256,0.0840876009074119,0.0204884935915545,0.0847211580030671
"11431-98","heavy",2000,"gamma",0.509,0.948208187333299,0.50393504355106,0.255714067676852,NA,NA,NA,NA,NA,NA
"11431-99","heavy",2000,"gamma",0.512,1.05729977128406,0.495403913554393,0.227332777526995,NA,NA,NA,NA,NA,NA
"11431-100","heavy",2000,"gamma",0.476,0.997159534178778,0.507383402461089,0.227213339441329,NA,NA,NA,NA,NA,NA
=======
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11431-1","heavy",2000,"gamma",0.5085,1.00712014282783,0.502011599752386,0.250259351129483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-2","heavy",2000,"gamma",0.492,0.994795613016053,0.505193939919428,0.256555451203601,1.06065901687353,0.496841918313811,0.221399398234439,0.0859953532411471,0.0226385708465504,0.092268900791167,0.997992878829798,0.521649607209027,0.2425225821747,0.0874867106404985,0.022848914110591,0.0922255717736439,0.974578858979742,0.530610713924305,0.255794667987128,0.0887670214488412,0.0234788705830685,0.0917535013982971,NA,NA,NA
"11431-3","heavy",2000,"gamma",0.4985,1.01731302221918,0.489525329562906,0.279238248196397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-4","heavy",2000,"gamma",0.486,0.982681460954822,0.493629430338301,0.332902423719994,1.13943862367992,0.437768878882919,0.299367852425384,0.086265762169183,0.020508162088348,0.0921148041583671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-5","heavy",2000,"gamma",0.505,0.979647820829151,0.492732765434409,0.268890115906311,1.007759457474,0.487297517359479,0.319202952275539,0.0883634585400406,0.02344579430395,0.0904737751587595,1.00106835088741,0.490807227279131,0.326608267879781,0.0884629197370924,0.0234341668114484,0.0903929069153526,0.992772778618839,0.494147996940141,0.330646403447175,0.0891080578073362,0.0234267876750205,0.0909890795104751,NA,NA,NA
"11431-6","heavy",2000,"gamma",0.506,1.04037308836206,0.500526012784247,0.196795288631136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-7","heavy",2000,"gamma",0.498,0.981824179646493,0.500167002099041,0.248837326063853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-8","heavy",2000,"gamma",0.5265,1.01707420134217,0.503973788839674,0.212466913946816,1.21884072846208,0.413956549448506,0.226434215501819,0.0893201970342244,0.0199717715194329,0.0902794222226288,1.05080214660685,0.480464115968026,0.265884244057897,0.0868863636662294,0.0201647805829415,0.0897683931846841,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-9","heavy",2000,"gamma",0.499,0.95545700348562,0.512559053356167,0.267584128550792,0.970664492586999,0.537333593209185,0.140302485061838,0.0865579059895542,0.0215783509853655,0.0910214755288656,0.931808830264849,0.551960655944739,0.161822231972607,0.0866570729794911,0.022190073528091,0.0899605829859754,0.918608703552515,0.557409830396416,0.168360210618253,0.0872531563212998,0.0222524142189393,0.0895372079021269,NA,NA,NA
"11431-10","heavy",2000,"gamma",0.506,0.997494229104535,0.493240926881323,0.345269743457913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-11","heavy",2000,"gamma",0.5205,1.0672777651026,0.492623195728357,0.236300296315936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-12","heavy",2000,"gamma",0.519,1.01092000676217,0.491906684973907,0.22984258073716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-13","heavy",2000,"gamma",0.493,0.986586048972479,0.496791071652788,0.277420020076831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-14","heavy",2000,"gamma",0.5185,0.934081390003787,0.514094901287547,0.278625606798537,0.993793030999642,0.45631029733789,0.29906060428552,0.0860161092897614,0.0197140163394645,0.0892458471713119,0.887502487999175,0.496580700854654,0.338860096861665,0.0861867631983246,0.0201815691479657,0.0882164312882113,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-15","heavy",2000,"gamma",0.502,0.986790335839636,0.50786113731243,0.259999430914895,1.03606881991516,0.503860647054706,0.208968327279962,0.0840987883385128,0.0214467252266568,0.0902259096503707,1.02186758579903,0.50935435456408,0.221451616561521,0.0845931133662532,0.0218478960798813,0.0880157573012598,1.01511241700423,0.512526750514002,0.224873711692525,0.0853121637352935,0.0220695442700531,0.0892892633737764,NA,NA,NA
"11431-16","heavy",2000,"gamma",0.5415,1.03935357764611,0.489050311758578,0.21991251115461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-17","heavy",2000,"gamma",0.5125,0.976441584770884,0.500172231685706,0.309861014192468,1.03684542727369,0.476251998412584,0.35588513910026,0.0862370675370962,0.0213183502756888,0.0874791583585078,1.01132305132081,0.485970489587732,0.365996302615671,0.0868281383539673,0.021424579708085,0.0898237356838271,0.997530455416564,0.490973422569145,0.370657994896184,0.0883406595893605,0.021679996309145,0.0891282871530001,NA,NA,NA
"11431-18","heavy",2000,"gamma",0.505,0.909737501574884,0.50688188348201,0.353987216005828,0.907881215232394,0.52104183676613,0.375523951365039,0.0853887896459984,0.0225421761200375,0.0876221690882337,0.875664269707142,0.532289422050765,0.388721480041363,0.0886794485897979,0.0237288315612052,0.0883894446565656,0.864493360213427,0.537493491378633,0.395692627371579,0.0866617256409099,0.0232561944190834,0.0875788814474415,NA,NA,NA
"11431-19","heavy",2000,"gamma",0.506,0.957408749106704,0.502873937314651,0.283887367540213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-20","heavy",2000,"gamma",0.5165,0.94131079948909,0.507584603717735,0.24721546581371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-21","heavy",2000,"gamma",0.495,0.94344312901976,0.51384246946761,0.232675978466677,1.20675984146313,0.425107874893977,0.104268524371646,0.0846420313384055,0.0209737094283346,0.0913087578622905,0.974689841078691,0.5190593262889,0.167630071158794,0.0842038588199426,0.0216320820583695,0.0918484018038903,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-22","heavy",2000,"gamma",0.5175,1.05394470978609,0.49459960908228,0.201266146857655,1.01703986481777,0.512913305604899,0.154591198253873,0.0841456399459234,0.0215517874688828,0.0847469857390129,0.999532383484637,0.519077500002227,0.166751212079196,0.086343104623211,0.0219216179102532,0.0864978997145542,0.992556834930719,0.522157982129815,0.172927773583775,0.0864283259721192,0.0223149170513663,0.0866630266114054,NA,NA,NA
"11431-23","heavy",2000,"gamma",0.508,0.990247697354559,0.49957289546043,0.237793316329492,1.14805240067029,0.436597169251748,0.201831388633572,0.0914985724151134,0.0230714715828994,0.0930105817675381,1.07691692601969,0.462189604687,0.227059259470843,0.0890575254497914,0.0221081736048674,0.0923445929720987,1.04997006212408,0.471393740709827,0.233053296237575,0.0880017453449099,0.0220281447558285,0.0932987065769731,NA,NA,NA
"11431-24","heavy",2000,"gamma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-25","heavy",2000,"gamma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-26","heavy",2000,"gamma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-27","heavy",2000,"gamma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-28","heavy",2000,"gamma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-29","heavy",2000,"gamma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-30","heavy",2000,"gamma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-31","heavy",2000,"gamma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-32","heavy",2000,"gamma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
