<<<<<<< HEAD
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11425-29","heavy",100,"lognormal",0.52,1.19782182784389,0.567838544278508,-0.0751911215186007,1.31680366576718,0.456678976573959,-0.153721536492371,0.336813354451195,0.242769268497057,0.280864217287288
"11425-30","heavy",100,"lognormal",0.47,1.08577616239213,0.431439754476258,0.13439051320183,0.800573935602986,0.659815933708875,0.101664574699935,0.333959027702112,0.237906066251275,0.256656069860529
"11425-31","heavy",100,"lognormal",0.55,1.09812520457607,0.378338177977382,0.392274028369443,1.01581248795199,0.440467884595223,0.373775967969888,0.39151981019207,0.289208460369171,0.284234768119683
"11425-32","heavy",100,"lognormal",0.5,0.727629835938805,0.597443539381785,0.119816824733687,0.914435320347267,0.423296655941061,0.15280203183869,0.348796177756289,0.291857054770359,0.282233714658439
"11425-33","heavy",100,"lognormal",0.56,0.772660918127965,0.517320218403476,0.614435963689777,0.897413432029831,0.466003574680038,0.527950297716342,0.371461310159474,0.329366331613935,0.289353231325859
"11425-34","heavy",100,"lognormal",0.45,0.923231548732716,0.488298877692979,0.258959685339992,0.835502448686859,0.474464090372579,0.312653834074393,0.293465854724576,0.183036666384356,0.254289395872876
"11425-35","heavy",100,"lognormal",0.48,0.966667847036811,0.36568306050741,0.260288057996254,0.913302903747502,0.450903001096607,0.128624542475098,0.317834479805718,0.219920231724529,0.268941966017781
"11425-36","heavy",100,"lognormal",0.55,1.04239781494477,0.522411386313746,0.161833123344119,1.0450958000338,0.555447759240573,0.128774756542093,0.414816251619638,0.316056078111703,0.279888841039775
"11425-37","heavy",100,"lognormal",0.51,1.01563398642339,0.520806431060562,0.30004685545317,1.39814959603257,0.178792436939557,0.344529719245137,0.441295004221923,0.369846190879953,0.298210101345517
"11425-38","heavy",100,"lognormal",0.61,0.880257592493715,0.679720298894013,0.23430539245408,0.525155118855505,0.810063278409246,0.394446658425547,0.481100297618171,0.296510271457376,0.302897591024009
"11425-39","heavy",100,"lognormal",0.48,1.26009057207701,0.37763454014345,0.103937280178567,1.13276656536811,0.491358041086543,0.0139887826103243,0.376088879632833,0.258625906984695,0.301532036504473
"11425-40","heavy",100,"lognormal",0.48,0.986472414336496,0.296595893018086,0.209703366989587,0.525638803943593,0.749346506858433,0.0928740475953148,0.392828071263352,0.336104688807581,0.270299154526599
"11425-41","heavy",100,"lognormal",0.47,0.874767076825476,0.755363838697849,0.0722279228024248,1.00835080921759,0.599103335757114,0.0667182692795708,0.339292637483063,0.254991360735918,0.267681257896789
"11425-42","heavy",100,"lognormal",0.47,1.5890207136653,0.21885127342188,-0.364067832694771,1.71630940261872,0.0848534705109105,-0.333125880753369,0.417058957650547,0.318471077308968,0.280559695651275
"11425-43","heavy",100,"lognormal",0.42,0.992195303152864,0.556289293769027,0.165715911632943,0.853161639538799,0.680428385878934,0.120004548798519,0.501358367322147,0.397482577904209,0.31048473132638
"11425-44","heavy",100,"lognormal",0.56,1.35228895483683,0.217916880349345,0.227507943056934,1.33523095080474,0.237210448894201,0.157372124169198,0.373206481244575,0.29516019889228,0.296532451098082
"11425-45","heavy",100,"lognormal",0.47,0.755791290114386,0.638848159158983,0.326821080262345,0.516437906176258,0.920065872752484,0.272141599940361,0.489247570538236,0.41809042805089,0.281042359786311
"11425-46","heavy",100,"lognormal",0.49,1.05707070290534,0.521669179176959,0.0109435003947532,0.934311361417854,0.647479674520371,0.0323804194588213,0.407627634637492,0.336665819583882,0.28068794794405
"11425-47","heavy",100,"lognormal",0.53,0.881349573155051,0.48774837586598,0.294574903577038,0.798303447003545,0.516447935273411,0.298168898603514,0.39003370596457,0.254319230945997,0.284442701155398
"11425-48","heavy",100,"lognormal",0.42,1.31681588806921,0.407472906583856,0.122068470851096,1.3406247887882,0.385051246996327,0.167611997591988,0.496763486172686,0.356890644025782,0.288475019700679
"11425-49","heavy",100,"lognormal",0.58,0.735626882764408,0.755340800872383,0.168269615332785,0.946633043667344,0.653261287199968,0.101484904973035,0.478567269582534,0.342130048105758,0.355431265136406
"11425-50","heavy",100,"lognormal",0.5,1.21290056995607,0.221310991280182,0.413835997927325,0.867418270885389,0.512591734675154,0.446115928409348,0.462067457381195,0.329793498909146,0.276317323482417
"11425-51","heavy",100,"lognormal",0.55,0.823134585250977,0.5742613773452,0.409331294122589,0.75439405793957,0.619921606722752,0.418594373961181,0.474348026880906,0.353544359828818,0.353284642116689
"11425-52","heavy",100,"lognormal",0.4,0.707488258353511,0.699634746289991,0.336077854608468,0.997526620268099,0.424080540704763,0.357985259335652,0.424361027973692,0.311751193964885,0.309705351854455
"11425-53","heavy",100,"lognormal",0.49,0.697450632874639,0.479193997994344,0.599246741724582,0.700059012603276,0.483343414116558,0.673923100944644,0.433863921207181,0.29175124021186,0.286028429902575
"11425-54","heavy",100,"lognormal",0.52,1.69790505139905,0.208556502718654,0.0711910165691144,1.45871171217741,0.454644583050702,0.047920277812933,0.527803105923103,0.45016969213425,0.296592358845503
"11425-55","heavy",100,"lognormal",0.59,0.571030594949738,0.858826726196648,0.26212140543238,0.20088084641727,0.994570448974225,0.626532983814691,0.481445222966019,0.314286614261683,0.297380454973936
"11425-56","heavy",100,"lognormal",0.51,0.948637897079831,0.543997442716353,0.162631977049498,0.891322455836358,0.551148677586681,0.136253188463937,0.409601830898015,0.277051868126344,0.28659005171796
"11425-57","heavy",100,"lognormal",0.44,1.14490613155058,0.384123361172294,0.173628597606114,1.1184491889855,0.400780788935169,0.156841249868349,0.472542651373889,0.37061790807955,0.314950752573132
"11425-58","heavy",100,"lognormal",0.55,1.10549858207721,0.455075001974881,0.245231016401798,1.29107272614429,0.282522030597378,0.227644612133478,0.431933826370088,0.319461969290263,0.315484445737243
"11425-59","heavy",100,"lognormal",0.41,0.998552465235992,0.573860162314267,0.338801299558853,1.07858505449683,0.492611950609069,0.316008900372195,0.348806711575855,0.269647819046348,0.300297796339733
"11425-60","heavy",100,"lognormal",0.61,1.19225851359007,0.352053545269557,0.186667939488159,1.30921016216055,0.27882738502839,0.138062686236267,0.423096179649655,0.37879624319086,0.33425925056127
"11425-61","heavy",100,"lognormal",0.46,0.962575099255791,0.415639237394998,0.344284012727851,1.03040600259348,0.377126006147655,0.302128848575027,0.371425628686482,0.321323208923517,0.306509535803729
"11425-62","heavy",100,"lognormal",0.56,0.753083804164448,0.603690163759013,0.338010526970552,0.731396095938902,0.547672460473263,0.470163397462219,0.530739490426911,0.40817723775372,0.289748123698922
"11425-63","heavy",100,"lognormal",0.47,0.991373818633998,0.651938238371938,0.177573788921981,1.14790697342381,0.424152237169092,0.211866064440346,0.378179471057615,0.323128719088851,0.267425025140334
"11425-64","heavy",100,"lognormal",0.5,0.640942357500543,0.602643025154552,0.496453600916065,0.597296341857102,0.477099850046378,0.568531163973021,0.287973082027692,0.156813842831518,0.260352582060184
"11425-65","heavy",100,"lognormal",0.46,1.06798538499966,0.488453782958408,-0.0439262044989028,1.36205836048402,0.280818155688478,-0.14223215809297,0.393513321056609,0.304847728345608,0.303429844899414
"11425-66","heavy",100,"lognormal",0.42,1.32587323783105,0.239870622738813,0.179704678041311,1.2545935486099,0.315417920851991,0.167269085748065,0.419646074792118,0.407623681752011,0.312523729955267
"11425-67","heavy",100,"lognormal",0.41,0.760193371987774,0.563217574200416,0.348217269322574,0.778951930457036,0.542073357869264,0.347651891346412,0.339818729426509,0.245823263226349,0.274548109274211
"11425-68","heavy",100,"lognormal",0.59,1.22373163036545,0.195232986018555,0.44105057636032,1.10647173861125,0.315217071140574,0.302203349121046,0.338823593113523,0.272691030113171,0.306908104378536
"11425-69","heavy",100,"lognormal",0.41,0.894848500198164,0.77302293186768,-0.00986107917657895,1.07499436911924,0.602678067892922,0.0452632951989932,0.480808954099699,0.421940374638429,0.336500903368966
"11425-70","heavy",100,"lognormal",0.46,1.52427458368422,0.188145185298296,0.0361020515451728,1.39523126576079,0.307621509666032,0.00976130796608784,0.538133900593994,0.426373285071781,0.320169652015976
"11425-71","heavy",100,"lognormal",0.49,1.27918739055358,0.387987886466495,-0.0144505874127506,1.14289414148082,0.547734361706095,-0.0488819966964388,0.412136140128428,0.33973376924756,0.285252238729988
"11425-72","heavy",100,"lognormal",0.48,1.06522720872318,0.391312745009396,0.500047002876204,1.18999896684034,0.273512521562538,0.508385647533108,0.461492153206014,0.316939226078771,0.270017429599238
"11425-73","heavy",100,"lognormal",0.52,1.19408394988947,0.417550448874437,0.340937269889372,1.03388617609423,0.526452744573911,0.306673173970031,0.36876164331985,0.270774562262002,0.278693827031585
"11425-74","heavy",100,"lognormal",0.6,1.14761382397779,0.415282044347787,-0.0447058006503218,1.09151804697091,0.419259241198602,0.0439697308838061,0.537094960753415,0.397151587464849,0.302828211802283
"11425-75","heavy",100,"lognormal",0.51,1.21321630440665,0.361378454980605,0.124460305266888,1.25201303776148,0.300755890504076,0.180878314872123,0.503438458903493,0.444538427880536,0.313377357368007
"11425-76","heavy",100,"lognormal",0.52,0.833549115339994,0.596977363736328,0.409366650367991,0.956952963723103,0.455059037972615,0.400626947215615,0.460655289767997,0.371799156751698,0.294241538522186
"11425-77","heavy",100,"lognormal",0.49,0.590384145428466,0.972413635050114,-0.0814828529706468,0.712323423579166,0.788826004798127,0.0651886752320519,0.555578841166158,0.427340162330462,0.356218834639984
"11425-78","heavy",100,"lognormal",0.52,0.966374191265249,0.606251001790371,0.0732361977431119,0.998238796194416,0.629243858568372,-0.029369831136264,0.419089503839514,0.389180980883224,0.32397920810526
"11425-79","heavy",100,"lognormal",0.6,0.545364441367613,0.757838837803021,0.223895883175854,0.329554158285061,0.910330865928244,0.360627861153725,0.601880408316919,0.504296941890717,0.302361629848412
"11425-80","heavy",100,"lognormal",0.49,0.951720445893949,0.407289131145274,0.169572139379122,0.66913193605179,0.690540127427793,0.073604670645206,0.426456414269654,0.367452247569326,0.313355360661033
"11425-81","heavy",100,"lognormal",0.52,0.430292731909963,1.01687666831289,0.201140497395532,0.734324358534466,0.809216493385104,0.164445724874966,0.45162458078502,0.388071503251946,0.282749664519987
"11425-82","heavy",100,"lognormal",0.53,0.699517417625223,0.710006278724671,0.264834453635366,0.084230089977793,1.45119346293854,0.0546137013057639,0.459912813837558,0.454856668832211,0.321064353615954
"11425-83","heavy",100,"lognormal",0.52,1.14615566916701,0.396818059556228,0.560660082539414,0.99940280684482,0.555412122541023,0.481309049865477,0.421681958182631,0.3181957220401,0.291911550022804
"11425-84","heavy",100,"lognormal",0.5,0.970373483580767,0.442513438292737,0.282187356797604,0.970124916371805,0.443240080057434,0.332190729319216,0.593918995879099,0.558722666706518,0.318215203074743
"11425-85","heavy",100,"lognormal",0.46,0.932693561855208,0.493915743745718,0.62512744211186,0.704165151837705,0.701147637569591,0.645523889741787,0.486530573324589,0.409745430336175,0.286355745131563
"11425-86","heavy",100,"lognormal",0.53,0.96220231295083,0.500054806215472,0.465062252553649,1.04197431761997,0.454426963531593,0.433852948518789,0.457413606053251,0.371168632431756,0.294485560044962
"11425-87","heavy",100,"lognormal",0.54,1.30875613771063,0.510982231344566,0.0146916826850419,1.14407769979377,0.679446837754758,0.00988376732774267,0.471383787028105,0.38097094640766,0.284123038541882
"11425-88","heavy",100,"lognormal",0.47,0.961460983080152,0.675242433455041,0.183178074775104,0.871935431402445,0.800423644945775,0.128600037500621,0.436745538257523,0.351440892644638,0.296554129593383
"11425-89","heavy",100,"lognormal",0.59,0.908037929474886,0.55490168040262,0.161018243826003,0.880449891776144,0.542470526030931,-0.0245071687345808,0.320964364128174,0.206361044586044,0.286975720903821
"11425-90","heavy",100,"lognormal",0.55,1.01412440057534,0.525828329042443,0.28960075410719,1.10730673424974,0.436084684828371,0.269985462116056,0.488091131204762,0.374650124963781,0.319628724687827
"11425-91","heavy",100,"lognormal",0.49,1.0365627425392,0.387754370489814,0.344780169546024,0.916191340039981,0.49925543842099,0.241315068670248,0.341215671787391,0.255549539034054,0.29199310356074
"11425-92","heavy",100,"lognormal",0.5,0.888961605530983,0.485082931414049,0.296223493848089,0.997659465082467,0.381584801262279,0.299662892237977,0.344212712095271,0.23726100848601,0.26720806694692
"11425-93","heavy",100,"lognormal",0.45,0.974019471244658,0.525697833454584,0.145476861586221,1.06115892832492,0.484161703473515,0.114966537879777,0.419506994873329,0.351344374194569,0.297757534693155
"11425-94","heavy",100,"lognormal",0.53,0.953391680675853,0.37687470706387,0.475201538176673,1.05042940026481,0.313129836091937,0.348940679560698,0.362625647126249,0.270305435322038,0.322622638663397
"11425-95","heavy",100,"lognormal",0.52,1.00176898299517,0.669147054673566,0.137843512304329,0.956121504461089,0.737116812500184,0.0552718241785786,0.439264336438399,0.369671802511826,0.305129004223954
"11425-96","heavy",100,"lognormal",0.43,0.694848396231689,0.687796036433506,0.4276327661526,0.468208630249566,0.967625368549745,0.494308887468419,0.516081032780371,0.456284379044269,0.298068032285349
"11425-97","heavy",100,"lognormal",0.53,1.14944443273671,0.403368959316912,0.203734391706411,1.30202942722678,0.27839412155204,0.200184566488043,0.298419997025271,0.212515087853733,0.266913545906034
"11425-98","heavy",100,"lognormal",0.52,1.0422926686442,0.327313579008523,0.70621464967495,1.12383224868865,0.228130273903478,0.757962403257394,0.380071170568183,0.226482502444186,0.269081366979084
"11425-99","heavy",100,"lognormal",0.5,1.00309757855681,0.548583016429862,0.127419417943697,0.824087763359755,0.74951008884294,0.0794668706254278,0.427713001011392,0.349941795931323,0.287355170765634
"11425-100","heavy",100,"lognormal",0.49,1.13150678810626,0.439170344292883,0.0636433837130795,1.02235050974495,0.51830213667196,-0.00231170272228276,0.313137742838669,0.238542944080544,0.268094290558607
=======
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11425-1","heavy",100,"lognormal",0.56,0.536822444275673,0.816532688089159,0.290386983798477,0.240493155147618,1.0230584022293,0.235111430866891,0.529563911656223,0.36858119643821,0.322485806980547,0.257235829654491,1.01026923521688,0.235696753133355,0.523301790113526,0.364017029986876,0.319479854587784,0.249931464747247,1.02713325758692,0.232508627620205,0.51582508075038,0.362763704536288,0.324370692406483,NA,NA,NA
"11425-2","heavy",100,"lognormal",0.5,0.891071935150125,0.641343681455287,0.194985486222688,0.955849115756773,0.6174051081544,0.0447087683526251,0.320781694657454,0.281612564321322,0.288067332363355,0.948997841353111,0.626061952727681,0.0351801256684362,0.32547303163865,0.286065838478708,0.292098940180189,0.961697034371601,0.620505150299706,0.04868224120237,0.324660442498158,0.291291330942446,0.29121921365786,NA,NA,NA
"11425-3","heavy",100,"lognormal",0.48,1.01737892354121,0.468908989036719,0.156076563702281,1.13059217019677,0.323755996233268,0.228195822338473,0.37933545723737,0.265636171583355,0.239101861073852,1.12355416812945,0.329515767467471,0.23549537695517,0.383751761057728,0.268690472015643,0.248608635290294,1.1287420617611,0.330084669534675,0.225192711761774,0.393742519624801,0.28645692277843,0.245975383874554,NA,NA,NA
"11425-4","heavy",100,"lognormal",0.48,0.895424663749262,0.536957609617292,0.020676744929147,0.85647685428949,0.601266004288546,-0.0627149770896568,0.370382204722609,0.326765411051423,0.33060739183557,0.859983006629892,0.600673976110458,-0.0589779273049636,0.373306157631125,0.332747168418121,0.330958299299516,0.843964821112668,0.622584952028669,-0.0485027689747551,0.381787965731025,0.340043629133671,0.327029173816094,NA,NA,NA
"11425-5","heavy",100,"lognormal",0.44,0.470082744121296,0.831405982088632,0.538411057056557,0.513470090001063,0.792304242330398,0.481568212465154,0.357181024332591,0.274026376411818,0.281857835762608,0.510699585350989,0.798165934141228,0.474448785114248,0.336373007641323,0.258756754299057,0.274203413014799,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-6","heavy",100,"lognormal",0.49,1.10245302888515,0.473139840557167,0.492301795301917,1.1265535393091,0.43493793736809,0.534163445561037,0.495390730821705,0.372920472200227,0.32444829340815,1.11575486321883,0.444803931944651,0.539904302579351,0.499801370313429,0.37080372327356,0.326859127394852,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-7","heavy",100,"lognormal",0.57,0.258360169776296,0.987273584109129,0.696083908722788,0.745385095319351,0.535332787885591,0.648563331940772,0.531845832035485,0.495018451727331,0.284085233279096,0.699605468223134,0.576050229132605,0.661213450843047,0.529662297904147,0.49595001659805,0.275922115440105,0.684908894412729,0.595839622582912,0.648982823787908,0.534631137283822,0.504061905848822,0.274195466254713,NA,NA,NA
"11425-8","heavy",100,"lognormal",0.46,1.23427354284073,0.272986004050398,0.192524325019374,1.63881882631243,-0.0532449435213934,0.171715666116532,0.490932073946408,0.349600003172371,0.301878949935753,1.6057919473952,-0.0349798154605873,0.182868092683374,0.486377158242045,0.348617378564427,0.304577871655956,1.64257419512082,-0.0603044241554172,0.170197268267095,0.488748353149566,0.355543195319807,0.303330946289161,NA,NA,NA
"11425-9","heavy",100,"lognormal",0.41,1.27075706198652,0.300321837893934,0.185912768169195,1.26079248651353,0.314717462847852,0.179148223561528,0.40326051141114,0.326604879893241,0.289588429083483,1.2649706021583,0.309007050535036,0.174464237742898,0.40181207830387,0.332100675262856,0.286339887563397,1.27127187012695,0.309435784171359,0.174991946544395,0.406309775471069,0.333700798702771,0.277776519690818,NA,NA,NA
"11425-10","heavy",100,"lognormal",0.56,1.08118333349169,0.361413804117468,0.629026270178549,1.17993795022968,0.273919968309396,0.621969675254557,0.476534575498701,0.361875954087163,0.2980493022127,1.18003207365629,0.270013535707306,0.622511453892913,0.485231751177925,0.364115397562514,0.300412741599899,1.16435138585056,0.291852770482768,0.614223724282393,0.496461749161401,0.37340297136595,0.308578699674834,NA,NA,NA
"11425-11","heavy",100,"lognormal",0.6,0.847871213279644,0.695628690454009,0.244112741646088,0.988597694865777,0.619119012968859,0.155650376551426,0.476849155928453,0.391172856926219,0.293326343304658,1.07431281015478,0.532992295699545,0.152010934596226,0.444341982193978,0.351546531363787,0.295273866170467,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-12","heavy",100,"lognormal",0.46,1.2070782548413,0.415646282955136,0.167368385259717,1.44381014892599,0.226081450872757,0.182147365985768,0.416081420570094,0.357077924066171,0.301792369837218,1.44486006926893,0.225802920761693,0.176868121019056,0.419994244314357,0.36505747552637,0.294565873993219,1.41764039299589,0.247092079354039,0.183600758078383,0.423628926264311,0.364249754111521,0.296036389766388,NA,NA,NA
"11425-13","heavy",100,"lognormal",0.63,0.786793799297424,0.620807402185448,0.257558438332606,1.19100763513037,0.287211065297405,0.216551855626761,0.494510652620186,0.344027966987081,0.300720505200972,1.19428414231844,0.270881839922477,0.227649390551323,0.485043481323608,0.327392783834239,0.307414156204525,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-14","heavy",100,"lognormal",0.45,1.11194160239075,0.427288124315876,0.395128885838193,1.16733916537084,0.39614843606206,0.326612153325989,0.363335278010274,0.261296548936416,0.301723276333318,1.15670332782341,0.398328905168695,0.333761026190027,0.357885662571466,0.259277788352983,0.298273250006539,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-15","heavy",100,"lognormal",0.55,0.945812156740853,0.495998060401733,0.306264059095969,1.1886563511901,0.282432727965531,0.335955436879006,0.421038865901054,0.306852885637838,0.288892382721711,1.19806231616444,0.275885022218641,0.34264857262761,0.413485161624269,0.305315286500019,0.288814899717007,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-16","heavy",100,"lognormal",0.44,1.37112190489119,0.185163480492539,0.0413515979639081,1.15814473169974,0.376962299981316,0.0591579490153802,0.452659487527068,0.349326955987488,0.268861181874735,1.18674076252759,0.354505930082981,0.0618346746288678,0.458644031270638,0.356019124829623,0.264442548258824,1.17306563707874,0.364942549499214,0.0504751443547039,0.452988758236013,0.353526294611326,0.271692665844223,NA,NA,NA
"11425-17","heavy",100,"lognormal",0.51,1.33437177654173,0.233465633480031,0.126957894442498,1.46397186865946,0.13394961365027,0.101975377593078,0.463214371354603,0.368702482865979,0.305843921426407,1.47716662351097,0.125253016871551,0.0928734247193786,0.454615201337447,0.357977171337311,0.308095528473678,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-18","heavy",100,"lognormal",0.55,0.957017118955437,0.59956384516223,0.152828135108555,0.966286968168925,0.596902069322301,0.0851762701529618,0.360046620410887,0.263354674183164,0.290311153638396,0.95641678731705,0.610308617704089,0.0828029575947369,0.367807010714414,0.268703819074187,0.289201907535604,0.90443935705001,0.660731623247514,0.0902235323727945,0.37022679159782,0.284800189758607,0.289407344772204,NA,NA,NA
"11425-19","heavy",100,"lognormal",0.49,1.22312363951498,0.565817907793529,-0.211466427172192,1.21975249760301,0.571556750485095,-0.21116718316905,0.377119127402989,0.26622565852886,0.302533546577313,1.22066017299085,0.578731058013845,-0.21858944808106,0.381956434355095,0.265662219068507,0.304432803177949,1.21960108337951,0.580805054008863,-0.203062742238817,0.387187816753003,0.27615280153113,0.302062373676428,NA,NA,NA
"11425-20","heavy",100,"lognormal",0.59,0.894347395236087,0.469027225396442,0.218905229636681,0.922485683791028,0.460445879813232,0.134230811513957,0.445761093253244,0.343341953665507,0.307353697623179,0.917187977698826,0.460107361553899,0.141569401676847,0.440381065243902,0.342983722605903,0.311298775408582,0.880972603453402,0.495160962747758,0.155743349761322,0.479395608258843,0.375249549946224,0.306395118996038,NA,NA,NA
"11425-21","heavy",100,"lognormal",0.54,0.989519876750846,0.558266713114894,0.194309476135717,1.38161497601868,0.228172367032589,0.285878843800889,0.50021093644455,0.37740726485291,0.329827015562738,1.39738069721899,0.222035323595335,0.271501346570546,0.498657214647777,0.376927540349816,0.32278260514881,NA,NA,NA,NA,NA,NA,NA,NA,NA
