<<<<<<< HEAD
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11431-11","heavy",2000,"lognormal",0.4985,1.04791740716292,0.487757964553778,0.203199537478729,1.08331532424288,0.452905732743715,0.211564324783667,0.0978375483482092,0.0763781247680519,0.0657994134731927
"11431-12","heavy",2000,"lognormal",0.493,1.07674989022932,0.461273709101514,0.171111613901014,1.07553620028761,0.468642796628427,0.148408230720566,0.0849706500633014,0.0662629975684358,0.0639537973447255
"11431-13","heavy",2000,"lognormal",0.487,1.06128579601457,0.431065274917855,0.288658634765439,1.01159099917873,0.478900452442728,0.274779443776907,0.087901076324175,0.0686058678060353,0.0622788126239281
"11431-14","heavy",2000,"lognormal",0.5055,0.996068116658824,0.472005006874784,0.262531084380118,0.954949616073593,0.497200472847156,0.280118160817418,0.0926447440608034,0.0696319280318732,0.0642098228357673
"11431-15","heavy",2000,"lognormal",0.5155,1.02183629252612,0.478223039038754,0.243019372581693,1.0228651147023,0.473160262108163,0.244867206391667,0.0892488907696581,0.0690924674432172,0.0655710725284884
"11431-16","heavy",2000,"lognormal",0.4895,0.995419923358157,0.5100062285191,0.229945497499242,0.963253832953199,0.548259146723112,0.229216511044799,0.0934298527035426,0.072849065402647,0.0644660006014813
"11431-17","heavy",2000,"lognormal",0.491,0.990531888940256,0.491442630295505,0.289681947895505,1.06545330479852,0.440471488358856,0.264071239086738,0.0924403204912573,0.0754130125746873,0.065412753373343
"11431-18","heavy",2000,"lognormal",0.4905,1.01355178114834,0.538944482091207,0.250212215187431,1.05678139590906,0.495910798947201,0.25630122189963,0.0940131551403034,0.0744874667315124,0.06696760852002
"11431-19","heavy",2000,"lognormal",0.491,1.00989971249065,0.495357523291498,0.246117699004335,0.98719982488551,0.523962836350121,0.224560297276876,0.0929171306509954,0.0736497560267838,0.0638446875448486
"11431-20","heavy",2000,"lognormal",0.519,1.0025302351095,0.50292069961831,0.234661475552123,1.08560704244268,0.436716047141666,0.20869973098075,0.0965458696946827,0.0730027306509625,0.0667858236743674
"11431-21","heavy",2000,"lognormal",0.4955,1.00978856195491,0.47785287337428,0.272228599742739,0.985480665253659,0.487648888899121,0.28503336955441,0.0948517196295653,0.070293482742912,0.066254707265166
"11431-22","heavy",2000,"lognormal",0.4725,0.898955705354682,0.595478036107062,0.250637450429209,NA,NA,NA,NA,NA,NA
"11431-23","heavy",2000,"lognormal",0.5065,1.0062323986998,0.501944235556231,0.216699345878941,1.01298494648078,0.489891631120354,0.20338981457354,0.0952425073845658,0.0742233112626002,0.0655809477000896
"11431-24","heavy",2000,"lognormal",0.486,0.969853680415448,0.479907313712786,0.274502342494339,0.979694245719091,0.473783243655691,0.283772686935897,0.0927802724468286,0.0726101142792019,0.0624817560009345
"11431-25","heavy",2000,"lognormal",0.4895,1.0515283269918,0.411634440692334,0.283964683710833,0.991005035069028,0.461217034594583,0.273780649461276,0.0929728034483481,0.0725179248492098,0.0636091471275513
"11431-26","heavy",2000,"lognormal",0.5015,0.997736893478715,0.453999108839568,0.249614416537518,1.09290573652303,0.360218058100835,0.254371482376649,0.0876372467717283,0.0667313324469639,0.0638189631477532
"11431-27","heavy",2000,"lognormal",0.4685,0.989206668254688,0.495758656099097,0.259806737771418,0.972999522377065,0.5304991929695,0.226162305038143,0.0906817476487378,0.0743274730302923,0.0641882675409135
"11431-28","heavy",2000,"lognormal",0.5015,1.05336111792414,0.499759697078311,0.158090225919859,1.03294570961776,0.519579725369675,0.152194911704704,0.0930981224150706,0.0722375622687224,0.0646208314246532
"11431-29","heavy",2000,"lognormal",0.502,1.07316260600416,0.461606842684203,0.27467949430291,1.10199907920524,0.440542212740922,0.268013646965314,0.0944877112618984,0.0764912413158078,0.0634309069435737
"11431-30","heavy",2000,"lognormal",0.4755,0.941610892896469,0.570447875538001,0.279490160473031,0.900679652112748,0.601560774044242,0.290863193612873,0.0916364402150201,0.0699291680524177,0.0643291404600924
"11431-31","heavy",2000,"lognormal",0.492,0.984795902254877,0.440785824409467,0.315372444987719,1.01161409305431,0.416291038595385,0.312092405155519,0.0907129065398291,0.0658424360308673,0.0643558753142187
"11431-32","heavy",2000,"lognormal",0.4885,0.925922928486467,0.548539589390334,0.283026194137461,0.956215817844318,0.524634575944913,0.289498245048196,0.0969669488759936,0.0743991658625263,0.066978379772394
"11431-33","heavy",2000,"lognormal",0.5095,1.01711807653492,0.507431952659793,0.228735575708784,1.05775586029767,0.458246377172131,0.24710617760955,0.0910938550051225,0.0689250687657873,0.0641054482998044
"11431-34","heavy",2000,"lognormal",0.5035,1.05368853394758,0.503772413063046,0.186916613424419,1.11021553716823,0.442113080583587,0.197573987732609,0.0918019796383478,0.0697716204803028,0.0638309769268712
"11431-35","heavy",2000,"lognormal",0.492,0.925544106125573,0.568485361990062,0.295431789848428,0.909915990951049,0.574306055435017,0.306745748514187,0.0941915741159225,0.0705792161763014,0.0643233878043896
"11431-36","heavy",2000,"lognormal",0.49,1.14165675980779,0.462801692512858,0.178850257174266,1.17638630618943,0.417874220231304,0.186928808661696,0.0877529779583096,0.06474919779293,0.0654649751479063
"11431-37","heavy",2000,"lognormal",0.4915,0.958942050534946,0.549228280822675,0.213325888194149,0.983380640312464,0.523463962172966,0.213845283923678,0.0884071388108874,0.0657618552780816,0.0648017081295096
"11431-38","heavy",2000,"lognormal",0.493,0.974129670430524,0.498323622124507,0.264139378846216,0.97433276166025,0.480028865702352,0.252586375878199,0.084009652461687,0.0610681312481888,0.0637523848839717
"11431-39","heavy",2000,"lognormal",0.498,0.93790045513145,0.543587872667662,0.263161222154443,0.961623873621712,0.51287604918148,0.273849587920021,0.094296912034871,0.0718651816481753,0.0659273972122088
"11431-40","heavy",2000,"lognormal",0.4955,1.02697218606264,0.554747345404416,0.153617286781874,1.08720776824471,0.494680267444698,0.181684809013248,0.101123588243928,0.0767922562298036,0.0675310728157218
"11431-41","heavy",2000,"lognormal",0.48,0.975065111793419,0.504880762294173,0.220484776725764,0.934088942038053,0.540975947427,0.226603383614922,0.0965070019401559,0.0736048858527945,0.0657956643335699
"11431-42","heavy",2000,"lognormal",0.4905,1.09647746618155,0.457065524224643,0.210393484834151,1.06675110179168,0.478394277534281,0.213237425105474,0.0935034859166082,0.0715029933545058,0.0640437353454123
"11431-43","heavy",2000,"lognormal",0.4955,1.04189564974085,0.459382824872881,0.265015275575741,0.994721964270602,0.491262372226875,0.258952128074486,0.0934121904169484,0.0683953577736964,0.0655093390651263
"11431-44","heavy",2000,"lognormal",0.4815,0.963679558311133,0.511867763359903,0.320917664160229,0.942993781685771,0.53159174119315,0.319651292443685,0.0917905821820616,0.0738305240312788,0.06445131634717
"11431-45","heavy",2000,"lognormal",0.48,0.99560103567189,0.49297322190004,0.263612747364154,0.976001978742475,0.508856348639701,0.256677548795717,0.0849945812117798,0.0636157046826777,0.0634493111860835
"11431-46","heavy",2000,"lognormal",0.4935,1.03547060373859,0.477088366402467,0.215336064291049,0.98070859938246,0.541847473348564,0.163372986059342,0.0866654983197018,0.0680314046584999,0.0680640888818442
"11431-47","heavy",2000,"lognormal",0.4975,0.927651186905412,0.547892507049294,0.277171107271414,0.982058991171285,0.497802112532235,0.283348317712019,0.101420799806221,0.0773886723260429,0.0654994485218178
"11431-48","heavy",2000,"lognormal",0.507,0.986789010999803,0.490410718556907,0.246991994313023,0.970738926525522,0.493298267856218,0.26295466157275,0.0935879917659908,0.0714655580344422,0.0623794025970105
"11431-49","heavy",2000,"lognormal",0.4945,1.09943862060662,0.446506819066754,0.257864845862356,1.0802771739871,0.460854919694196,0.260997430653438,0.0941657470679196,0.0749678824025302,0.0631712223760989
"11431-50","heavy",2000,"lognormal",0.521,1.02504848068742,0.477887906687309,0.236252993313488,NA,NA,NA,NA,NA,NA
"11431-51","heavy",2000,"lognormal",0.512,1.10155855143738,0.44401427606144,0.234998677618952,1.06713722267995,0.466633178548341,0.236997538130429,0.0926907742291689,0.073069750519612,0.0655695825001389
"11431-52","heavy",2000,"lognormal",0.489,1.04274657440868,0.422556925471173,0.237128608676256,1.06373497294341,0.403895127430326,0.238306313227898,0.0869784961784065,0.0659635377866999,0.0632198400471081
"11431-53","heavy",2000,"lognormal",0.5145,1.00350750684797,0.510856002593863,0.256688045841955,1.04109002490267,0.481441817089712,0.249506083717057,0.0945873241016319,0.0735994462325534,0.0654209231935974
"11431-54","heavy",2000,"lognormal",0.492,1.01604130786213,0.496477198189408,0.26965287603983,1.08560823887975,0.44432808637911,0.262420409431885,0.0939492695181044,0.0741530015819293,0.0655460996122044
"11431-55","heavy",2000,"lognormal",0.506,0.930695766228703,0.537916608272489,0.27844318186349,0.928708792036001,0.533633577332102,0.27963463473648,0.0929958031909438,0.0703190914645002,0.063536259919935
"11431-56","heavy",2000,"lognormal",0.503,1.04293620137889,0.513391309690396,0.19884998239836,1.16641385284257,0.391313885421574,0.212636009310126,0.0925057981795701,0.0721898854325103,0.0679288130177681
"11431-57","heavy",2000,"lognormal",0.4935,0.920247415931261,0.54319348629202,0.3003605590005,0.907532791148864,0.560483162067808,0.315287688755664,0.0970172822802945,0.07848152276767,0.0653946518275643
"11431-58","heavy",2000,"lognormal",0.492,1.01784463282271,0.476289895487145,0.25596996684894,1.04913195790497,0.444147123300025,0.258799851932004,0.0940868149824298,0.0667854541366642,0.0646985410224862
"11431-59","heavy",2000,"lognormal",0.5005,1.02775498221959,0.493564200256783,0.196471245979368,1.00188804535226,0.508806993934171,0.178635865228585,0.0885493927173416,0.0633943967883727,0.0632917165046314
"11431-60","heavy",2000,"lognormal",0.5,1.00492025956818,0.481745482293649,0.276727676630912,1.05850410832077,0.445016248987684,0.259875187521031,0.0895827697042365,0.0702663053222772,0.0632075811027195
"11431-61","heavy",2000,"lognormal",0.488,1.00451227527588,0.482617818740264,0.254587409179553,1.03810617763073,0.450157164741111,0.253594715700606,0.089292678311805,0.067935455521761,0.0642703425625368
"11431-62","heavy",2000,"lognormal",0.504,1.06250167971158,0.462647192468833,0.242555442169129,1.08921724207989,0.447964363494549,0.226197711659448,0.0838826603346708,0.0645280235648709,0.0647328978053126
"11431-63","heavy",2000,"lognormal",0.5125,1.00646754635325,0.496363164980558,0.256289386928102,0.963738590983182,0.537234628821327,0.23059246590525,0.0923038881198002,0.0710498521347519,0.0638901025804178
"11431-64","heavy",2000,"lognormal",0.508,0.918332964726831,0.532700690423573,0.274895534640189,NA,NA,NA,NA,NA,NA
"11431-65","heavy",2000,"lognormal",0.4895,0.967197508009784,0.505172325759046,0.301337771337369,1.0392827689876,0.44962653927115,0.297886421293354,0.0933435337500599,0.0724107144728408,0.0652922577781972
"11431-66","heavy",2000,"lognormal",0.477,1.01124318384524,0.496474589879261,0.27497072956964,1.08404106776929,0.441193105776557,0.271289886090946,0.0927836916055508,0.075712961009566,0.0646212823722904
"11431-67","heavy",2000,"lognormal",0.5045,1.02728470159651,0.484388694104351,0.207544441921256,1.09047211852112,0.431437185067872,0.19286871735944,0.0888131649491841,0.0704000133645277,0.0655621767125442
"11431-68","heavy",2000,"lognormal",0.489,0.981033216090728,0.498569230407365,0.226937109735198,0.975901640009609,0.506482778844846,0.21132418715994,0.0911029698216243,0.0698895344646219,0.0628989865626145
"11431-69","heavy",2000,"lognormal",0.4955,1.05285444483966,0.50357606548344,0.208826499323437,1.04289973916554,0.503920699733049,0.227229843152053,0.0935733929508106,0.0699412984562679,0.0632087762745963
"11431-70","heavy",2000,"lognormal",0.4935,0.947846666364964,0.520006521293657,0.23127674757992,0.939675384420067,0.529821423436494,0.229483049885344,0.0904315163729968,0.0691318777963003,0.0651917392131858
"11431-71","heavy",2000,"lognormal",0.4915,1.03226650238624,0.500954564179667,0.246258010777557,1.0564120673979,0.491583743271047,0.232896390626256,0.0887651598888882,0.0687863990369245,0.0644156422258294
"11431-72","heavy",2000,"lognormal",0.4965,0.95635549124409,0.503027125344073,0.259243793315528,0.941170645651828,0.517500341535726,0.251851185415318,0.0900303689280715,0.0674265120344802,0.0622662530496501
"11431-73","heavy",2000,"lognormal",0.5065,1.04627328874635,0.472148717776835,0.210073250958186,1.03744352751612,0.485270831947201,0.197130492151206,0.0923920070900783,0.0726062021259271,0.0644803027830246
"11431-74","heavy",2000,"lognormal",0.499,1.00546806656795,0.493360745433878,0.27056904608879,1.10910373620559,0.409657277049135,0.250542831820841,0.0880883864477146,0.0656631572202587,0.0656335817878672
"11431-75","heavy",2000,"lognormal",0.5115,0.988244300057331,0.495911647858393,0.27639797886442,1.00996853536123,0.487912169626227,0.258400649957607,0.0961445200639034,0.0745697224009048,0.0652604904733442
"11431-76","heavy",2000,"lognormal",0.493,0.930832782172526,0.541806613648637,0.259572074096786,0.965240543047827,0.516649867891552,0.271893050484045,0.0988992911109046,0.0787661360925808,0.0656206445998493
"11431-77","heavy",2000,"lognormal",0.5035,0.988794339181677,0.467290413057765,0.318069092935377,0.985571284732324,0.482246684940775,0.311269102401551,0.0951890578978236,0.0745840438723221,0.0640117278916201
"11431-78","heavy",2000,"lognormal",0.475,0.928252021117761,0.572784360002267,0.235571164579007,0.92812996170286,0.590440948155793,0.223655017080336,0.0962640827479766,0.0775573788540012,0.0657827249025257
"11431-79","heavy",2000,"lognormal",0.504,0.878344818660018,0.560087147950334,0.318667701382547,0.844182320843296,0.594256716018006,0.298680279758256,0.0922230087733537,0.0736526151511159,0.0652775162875206
"11431-80","heavy",2000,"lognormal",0.519,0.989236795354255,0.491381340010059,0.246008557830978,0.97581553778048,0.490292471706468,0.258599593562225,0.0918834308417079,0.0691604215330113,0.0650736908327042
"11431-81","heavy",2000,"lognormal",0.495,1.02893182300507,0.43461318707098,0.296690308581094,1.05301552417023,0.410297921535971,0.315625635048226,0.0905115756385878,0.0688157715726736,0.0650609928556225
"11431-82","heavy",2000,"lognormal",0.4995,1.0036913269141,0.529479048868028,0.175671507127998,1.09571893664648,0.455091918077267,0.157678166966987,0.0938759653039341,0.0713404649362372,0.065832752873876
"11431-83","heavy",2000,"lognormal",0.501,1.1053114677714,0.409498569283742,0.251095826583315,1.04892411118339,0.449130852623204,0.250930332002567,0.0942368485127193,0.0709704615019409,0.0648487926212369
"11431-84","heavy",2000,"lognormal",0.5045,0.970278806071126,0.477063699157349,0.314017960401041,1.00702580025861,0.436621692365881,0.323578546922436,0.0884447273117222,0.0654517809540802,0.0641903327745872
"11431-85","heavy",2000,"lognormal",0.4915,1.01835039831805,0.471707950799255,0.275700948232476,1.00093851043055,0.493713642176468,0.254154718515622,0.0891286770450324,0.066376698913672,0.0653183159620872
"11431-86","heavy",2000,"lognormal",0.498,1.01754963102741,0.51651723816531,0.232108655238711,1.00373973229937,0.534080110978314,0.22663433468432,0.0928079411379931,0.0707432179538644,0.0649772643354623
"11431-87","heavy",2000,"lognormal",0.5165,1.0062636329457,0.539804883284225,0.203768552016238,0.931495999010066,0.612955613530492,0.201806066149707,0.0913697353543268,0.0744896195207329,0.0642519815412475
"11431-88","heavy",2000,"lognormal",0.4895,1.02410479504713,0.495390247725459,0.21429724704121,1.0394689253263,0.489708886003478,0.214770743080247,0.0964438741872545,0.0762471352727711,0.0666439185511538
"11431-89","heavy",2000,"lognormal",0.5095,1.02935662003244,0.493783195459179,0.231308441256718,1.02870746473705,0.478305856841175,0.241982663829623,0.0921537684997386,0.0696823318753648,0.0642481502614315
"11431-90","heavy",2000,"lognormal",0.5205,1.01871564262334,0.489328247823819,0.212488074017636,0.95534590320138,0.559932273727419,0.19200502899179,0.0917380120763058,0.073262326283911,0.0643207588170436
"11431-91","heavy",2000,"lognormal",0.498,0.966269489992145,0.521575503184908,0.218437916489752,0.967791908772928,0.510350426067433,0.2331395016671,0.0913984059937034,0.07124092222642,0.0652936056251514
"11431-92","heavy",2000,"lognormal",0.4905,0.986060659557038,0.540518660313297,0.201624525310278,1.0342724632863,0.50443313591544,0.172902876935276,0.0880670544826217,0.0638775885072088,0.0648649862815227
"11431-93","heavy",2000,"lognormal",0.484,0.957289131738009,0.516055461327135,0.286711173074813,0.991770741333432,0.500461964576883,0.277375180737516,0.0943390216531012,0.0746540071789351,0.0654370903935449
"11431-94","heavy",2000,"lognormal",0.5095,1.02535267362451,0.486309173834172,0.226642711859269,1.06307807999686,0.450859911035505,0.218374478807673,0.0862368219280192,0.0648683135881207,0.0662624517821818
"11431-95","heavy",2000,"lognormal",0.4925,0.98870654393785,0.511325256512623,0.300609255989416,0.968373990832736,0.541952706163342,0.284873411211938,0.101321419730966,0.0769340264194738,0.0671939257984557
"11431-96","heavy",2000,"lognormal",0.497,0.978864115380738,0.563613958260541,0.214594674682611,0.950160024058044,0.60268920176657,0.208685486537658,0.0915994649129287,0.0721776381151327,0.0639591143871843
"11431-97","heavy",2000,"lognormal",0.4855,0.938804031481908,0.541601264562851,0.200689908143738,0.918319587363855,0.56835188931563,0.198387789039549,0.0976890681781926,0.0750683810856862,0.0663855393805157
"11431-98","heavy",2000,"lognormal",0.4975,1.06331541522686,0.49441958675163,0.210289453246082,1.05201611209169,0.486869749673563,0.216472158101787,0.0900227633219423,0.0662642682601118,0.0641502127736017
"11431-99","heavy",2000,"lognormal",0.504,0.982310872266872,0.505716508087688,0.242632638574653,1.07438546486954,0.423900422979108,0.246718899810883,0.0927221647819694,0.0715992341764027,0.0647181323781281
"11431-100","heavy",2000,"lognormal",0.4975,0.922156719788864,0.52760934893179,0.234851178069196,0.923938110871386,0.518371646950068,0.224955496948658,0.0857786974130827,0.0641158366027647,0.0646709576404516
=======
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11431-1","heavy",2000,"lognormal",0.498,0.984364917721655,0.508157786587788,0.292258461000513,1.03050410239823,0.460095384671889,0.295005084368788,0.0888809672084763,0.0692135096559873,0.063699566916329,1.01862842166634,0.47157746237137,0.297319542222292,0.0897978842504958,0.0700723440324755,0.062975800866232,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-2","heavy",2000,"lognormal",0.504,1.09546626019245,0.425911618605768,0.224025703479983,1.11265936415135,0.400868637188606,0.212633859648711,0.0912364204303428,0.0670183831306498,0.0652932046598779,1.09684851983128,0.415891235702371,0.211268617751011,0.0903821032547065,0.0671486902061972,0.0648951413565909,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-3","heavy",2000,"lognormal",0.5045,0.914668913370341,0.588058221106469,0.253205043790167,0.893946155115953,0.615798037724546,0.255993201683157,0.0975098942376398,0.0737232281784037,0.0669881990195366,0.889195836237652,0.618500117239851,0.25665108302951,0.0958839396446811,0.0740621861074804,0.0661223545245936,0.885595442320104,0.622047975158921,0.258319517489909,0.097844835874611,0.0742423791990757,0.0660583120975624,NA,NA,NA
"11431-4","heavy",2000,"lognormal",0.51,1.04537851155804,0.501272390243697,0.179451292521161,1.09799668299092,0.447015479016548,0.178193462281273,0.0935649062274137,0.0705815272410945,0.0653260108377693,1.10075320177742,0.445775947601616,0.179878898126806,0.0959052182621334,0.071100882101815,0.0662708531142799,1.0988260145744,0.446523392747714,0.180424113311403,0.0943979009253153,0.0702994498148995,0.0652120582543516,NA,NA,NA
"11431-5","heavy",2000,"lognormal",0.4975,1.01968825278387,0.492421490879355,0.266718955811758,0.978074481085422,0.5251706412872,0.253410129975161,0.0872116894290829,0.0671571189288843,0.0632572040208274,0.975922919700319,0.527101284032716,0.25326843107391,0.0882742974706335,0.0690322683010945,0.0630418186091684,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-6","heavy",2000,"lognormal",0.507,1.00022596370757,0.510012080603645,0.264591516276702,0.972393397206445,0.543134576944978,0.244199500674943,0.0951479439724807,0.0755239212931594,0.0631675063771438,0.969687139138718,0.544210368744108,0.247006151141351,0.0953121993916881,0.0752621417892256,0.0635639272163596,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-7","heavy",2000,"lognormal",0.509,0.99155720400914,0.540653436884023,0.251918739909125,0.978346395841334,0.542521951013476,0.259265841524766,0.0922343156950598,0.0712859673593118,0.0653256009481072,0.97763075684975,0.544765393453805,0.258288650619702,0.0914877486140698,0.0716430589988399,0.0664987115593766,0.974691858964712,0.546524198993803,0.263322458065072,0.0932349256858455,0.0730972516428137,0.0660554256463787,NA,NA,NA
"11431-8","heavy",2000,"lognormal",0.5025,0.888476564210478,0.587921835480486,0.279810998237209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-9","heavy",2000,"lognormal",0.506,0.994558869471398,0.463100682523926,0.367239222783049,0.978384211185681,0.479606249741316,0.365953585176051,0.0957404413638968,0.0744881612095866,0.0651856483218293,0.972546339085819,0.482995356463078,0.367788539538325,0.0954236231401295,0.0754940626911248,0.0637740052568199,0.967031230279106,0.489671694548206,0.367591674105419,0.0966285960768068,0.0757010088275629,0.0635915363720695,NA,NA,NA
"11431-10","heavy",2000,"lognormal",0.5145,1.0552745473332,0.440500659618074,0.241435769012724,1.05803606452516,0.436054314093186,0.252101534758628,0.0939081525281152,0.0700514196992572,0.0645875202448588,1.06106224436397,0.433273299513675,0.25498984664769,0.0956835452972649,0.0714983132120935,0.0650141484181579,1.05282593414173,0.4390963640579,0.255559323426818,0.0948357615742786,0.0709203208924044,0.0662033417925027,NA,NA,NA
"11431-11","heavy",2000,"lognormal",0.5035,1.02574601457611,0.504982115720873,0.202998970576681,1.04386887705412,0.496940508300069,0.18905095173662,0.0964605069731787,0.078265631939351,0.0667072910611539,1.04259011427327,0.497715260790063,0.184768505235136,0.0962860220643738,0.078467612739682,0.0671222411295074,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-12","heavy",2000,"lognormal",0.4945,0.973520281128304,0.537585626466552,0.248936391919329,0.946691386700862,0.557661127532363,0.257226669790291,0.0960314103838171,0.0730025421589924,0.0647595921746121,0.945104526677269,0.559465220046342,0.258545145074458,0.0954434795779114,0.0726417828461482,0.0638528095854405,0.945225616265386,0.559191316306007,0.258302764801666,0.0960732412122477,0.0743350008168568,0.0651111822711933,NA,NA,NA
"11431-13","heavy",2000,"lognormal",0.5125,0.921118255201927,0.614749381779997,0.217632216972648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-14","heavy",2000,"lognormal",0.482,0.994208556677536,0.49158620466054,0.252267314015167,1.0201782666667,0.476502190611357,0.240924008074132,0.0909440075379289,0.0700490768968529,0.0636518961219815,1.01674154670819,0.479094073856174,0.241931474812022,0.0913158511466624,0.0699972487701393,0.0648969096417386,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-15","heavy",2000,"lognormal",0.4815,1.0854451869864,0.479456065851191,0.210496823007436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-16","heavy",2000,"lognormal",0.508,1.00484395839337,0.474221371257778,0.303212188693269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-17","heavy",2000,"lognormal",0.4895,1.06131722590337,0.492599304414077,0.162425501421041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-18","heavy",2000,"lognormal",0.499,0.938541521600892,0.533904702089208,0.369847483356417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-19","heavy",2000,"lognormal",0.512,1.00357686211289,0.520771450650087,0.21054164719388,1.02431826817932,0.506622755941597,0.197409409175959,0.0926790067490785,0.0714724132078566,0.065196497054327,1.01844866192073,0.512542473282641,0.195019056824114,0.0923983223948467,0.0721640843284813,0.0647542585059654,1.01536161955551,0.514850216071541,0.197845009191693,0.0923546320711848,0.0721518605114065,0.0639585575940633,NA,NA,NA
"11431-20","heavy",2000,"lognormal",0.507,0.983336216094938,0.482193109617837,0.301610638647636,0.954780476160676,0.498759257716894,0.297991622175081,0.0951835145847501,0.0711306702119598,0.0619583504420257,0.949882926294292,0.502678158989583,0.298404807131688,0.0949360625370824,0.0711347055876104,0.0643204205796456,0.949030251720572,0.506013982290162,0.297020466003629,0.0934155667227699,0.0692312284364755,0.0640380533557155,NA,NA,NA
"11431-21","heavy",2000,"lognormal",0.5085,1.01673889495306,0.499369863737841,0.219730157875657,0.949703391185267,0.568552522025785,0.186830139990207,0.097406907569936,0.0757877661599668,0.0678070555127547,0.94535049931599,0.570072077555805,0.191728058305658,0.0973196755228527,0.0764208806890428,0.0671183256734167,0.944686323315823,0.572194343479715,0.190701100508741,0.0964498748112997,0.0760553227676724,0.0677750251765677,NA,NA,NA
"11431-22","heavy",2000,"lognormal",0.493,0.976900411425493,0.490209094374126,0.271538081643992,0.988517216655437,0.466332924307753,0.265759709974271,0.0921088451379667,0.0698768998245213,0.0654652578943038,0.982469234990786,0.473091959013596,0.262480423486379,0.0919902438614262,0.0716185304852043,0.0658291739852089,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-23","heavy",2000,"lognormal",0.521,1.02614976775417,0.494585766331164,0.242701989067968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
