<<<<<<< HEAD
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11430-28","heavy",500,"gamma",0.496,1.05955001919106,0.495428425603822,0.303707801864435,1.27996950557152,0.445209235653147,0.193413614352218,0.171247946766584,0.0441525231727058,0.174768843309089
"11430-29","heavy",500,"gamma",0.516,1.0344010205313,0.508388694926743,0.21704396851075,1.03196699347643,0.478150924957974,0.288019025037243,0.173149046240753,0.0438863022683372,0.169415965993206
"11430-30","heavy",500,"gamma",0.52,1.13630838708017,0.480143348406212,0.259418036662015,1.33729392229773,0.37033077054072,0.248260858449455,0.171709393884194,0.0402253140574412,0.183494661613989
"11430-31","heavy",500,"gamma",0.502,1.03130885609091,0.500062089217324,0.130339945022652,1.3404144461836,0.3634370720787,0.200186145658059,0.168909784524144,0.0355220420043553,0.189056565344934
"11430-32","heavy",500,"gamma",0.54,1.04365256094948,0.511208156069407,0.236243213270163,1.17442960286013,0.38045171228876,0.576797510296156,0.201685408664868,0.0416828975303723,0.192987473568115
"11430-33","heavy",500,"gamma",0.478,1.11113018209833,0.490294029390303,0.15124279599232,1.2178961291284,0.435147007321269,0.156326433620242,0.176214564779287,0.0431067655311946,0.188794610163404
"11430-34","heavy",500,"gamma",0.508,0.990466822094997,0.527236772327327,0.129413646226588,1.21532402758788,0.426263198610758,0.107268355969018,0.167660132607498,0.0370681642395849,0.18466421687804
"11430-35","heavy",500,"gamma",0.498,1.01181536778376,0.496200838245456,0.174887755985928,1.37395831146328,0.32529683029027,0.20045730696825,0.153350655144438,0.0333524092062129,0.177083308945243
"11430-36","heavy",500,"gamma",0.498,0.851343918139815,0.505494157712608,0.252049065856309,0.855723223281218,0.520398075062283,0.191450696344567,0.175164129740834,0.0450431037175367,0.183588257407918
"11430-37","heavy",500,"gamma",0.504,0.977660746574941,0.478875085947114,0.478078068253647,0.967802670504899,0.457301429398073,0.60951184262552,0.168856570243539,0.0410254025493765,0.184212747190652
"11430-38","heavy",500,"gamma",0.508,0.924708658407344,0.499712516002912,0.141383787459338,0.969758952622095,0.509990555976694,0.0269883990139847,0.190121909210123,0.0476197492301587,0.195070972599964
"11430-39","heavy",500,"gamma",0.498,0.981212383984568,0.51217923934365,0.283119476868018,1.13992202413971,0.433917209510038,0.21483849542804,0.169689308209681,0.0459305311864611,0.174589449398562
"11430-40","heavy",500,"gamma",0.474,1.08307244393105,0.474707071451293,0.25243899690378,1.23180597443752,0.439886450294764,0.139051127434158,0.15333959414076,0.0394085242261583,0.172566053010018
"11430-41","heavy",500,"gamma",0.524,1.04692065883505,0.483635380840685,0.19234825293602,1.28457160780641,0.360236460558941,0.405041919916093,0.19619677879815,0.0446585122924912,0.192083003005947
"11430-42","heavy",500,"gamma",0.534,1.09056883400047,0.49159384632311,0.269756729360445,1.36372709607293,0.370418623499042,0.195704582448941,0.162490166349397,0.0381267185647539,0.183363984368276
"11430-43","heavy",500,"gamma",0.528,1.0437089112354,0.484876120774719,0.216833986639617,1.05004176118831,0.459317251422895,0.13814879138366,0.168491535902274,0.0413480759875134,0.173753890899609
"11430-44","heavy",500,"gamma",0.476,0.978216355823853,0.500671516949756,0.258338689012053,1.13143520715169,0.484103288877034,0.0762174505789772,0.173066433591604,0.0426194286899993,0.180340097655451
"11430-45","heavy",500,"gamma",0.506,1.04000347629302,0.496731791047548,0.297781689630668,1.04812178992858,0.501925932648659,0.277942688921596,0.165461006502049,0.0403068855295766,0.177903887220414
"11430-46","heavy",500,"gamma",0.486,1.0284326817501,0.507979564114868,0.16181688051423,1.43669871409049,0.375501961150937,-0.0819602894981202,0.149478645975291,0.0320457215920744,0.179794326522028
"11430-47","heavy",500,"gamma",0.516,1.08356548330584,0.507938122460139,-0.0305319558722377,1.28863091797034,0.454874320074211,-0.233295651061257,0.158822621621734,0.0386861145162007,0.18363927510866
"11430-48","heavy",500,"gamma",0.502,1.1429388391458,0.502350900213628,0.144340117319403,1.25246988869678,0.440420747390729,0.102527353672126,0.147390498675192,0.0367241192031431,0.177050489102366
"11430-49","heavy",500,"gamma",0.51,1.08311044854087,0.496628673603999,0.237260627013409,1.2741309168438,0.433762917407429,0.0869480388818007,0.158666189256136,0.0392808611120656,0.183532609683172
"11430-50","heavy",500,"gamma",0.466,0.8869511183162,0.512354710581699,0.254679166681505,0.94572734084549,0.534312203749816,0.14474763362788,0.176464740820328,0.047353556528814,0.186514561180231
"11430-51","heavy",500,"gamma",0.542,0.980405616221487,0.522646826364477,0.197535775179646,0.966367947210182,0.531167655072789,0.26759920985144,0.183459744919068,0.0499139697787093,0.182509308448603
"11430-52","heavy",500,"gamma",0.498,1.13434791839079,0.499564739826641,0.0457367013311143,1.32013120629421,0.434514930279612,-0.0905845438288454,0.161975681113909,0.0371847318480753,0.171911069314809
"11430-53","heavy",500,"gamma",0.518,1.01509900509242,0.489128471561172,0.24187962967037,1.40377906208563,0.376408626818245,-0.00345793997213386,0.173230031643376,0.037354808278002,0.202676798514541
"11430-54","heavy",500,"gamma",0.52,0.987419780420659,0.499614772500876,0.244414984460687,0.942841885932317,0.493126735467163,0.436550473942672,0.187822222515929,0.0501433042607334,0.168775106435609
"11430-55","heavy",500,"gamma",0.528,1.10966723598414,0.478287163536699,0.21242068777495,1.1984341654117,0.438510792029228,0.0641971576028939,0.168625939527034,0.0423611092855616,0.169179075107196
"11430-56","heavy",500,"gamma",0.494,1.01299528179005,0.484230432838379,0.229365418602721,1.14970434078984,0.431995624929389,0.277245491626777,0.182460744567388,0.0433782381876985,0.172980755886312
"11430-57","heavy",500,"gamma",0.504,1.06120394446744,0.490399023264091,0.230355054398161,1.23707036329779,0.427644410614431,0.161015844114521,0.170428361099154,0.0411741283458194,0.16644146826993
"11430-58","heavy",500,"gamma",0.486,0.924294328974467,0.502120095206283,0.352100204280537,1.21114393980548,0.427443199846308,0.26048763057861,0.178992502032212,0.0464903750956457,0.185488778439289
"11430-59","heavy",500,"gamma",0.48,1.00859553815758,0.496036331812538,0.307328371019996,0.920945007344098,0.53889358954192,0.394087793149758,0.164342226663328,0.0451941081314185,0.164858572210653
"11430-60","heavy",500,"gamma",0.516,1.03813188143413,0.486086696063105,0.392685579941418,1.42621972639459,0.299581611624157,0.350685170462279,0.139301841033216,0.0277607474138571,0.173888338048087
"11430-61","heavy",500,"gamma",0.506,1.07174783814122,0.507142431987701,0.24271257086614,1.08025992246937,0.500446167512711,0.219061765645886,0.175838023358285,0.045221236272157,0.179571877538969
"11430-62","heavy",500,"gamma",0.51,0.913366965714311,0.490799726755045,0.430309563207047,1.25958143281527,0.378709725385051,0.0828067378625701,0.15219077031833,0.0325561413547373,0.178236875539096
"11430-63","heavy",500,"gamma",0.538,0.879347629961476,0.523054984202613,0.24055472926828,1.01780811968003,0.461409518248095,0.0282379778963635,0.166820105984943,0.038375043301774,0.180408002554901
"11430-64","heavy",500,"gamma",0.562,1.17343983125857,0.464973004901514,0.28997323255341,1.53232663670948,0.302774338272176,0.23624855806498,0.157657028404355,0.0286928960987057,0.175593364918493
"11430-65","heavy",500,"gamma",0.54,1.16359530082865,0.497826846826125,0.11391071140426,1.25728345180371,0.489933948006535,0.0262972687367439,0.165387500464431,0.0409651265278295,0.17667414841564
"11430-66","heavy",500,"gamma",0.508,1.10764667432546,0.48486463206001,0.182000868356528,1.4788632341565,0.371583034970237,-0.0133160723653014,0.146323621965451,0.0351177516645133,0.176153068554336
"11430-67","heavy",500,"gamma",0.51,0.99014952106463,0.507919362045198,0.260703433045317,1.14184952186231,0.447988764879083,0.138783432402386,0.157176658026902,0.0394118354800893,0.176394478184085
"11430-68","heavy",500,"gamma",0.498,0.868751520246169,0.527849231514706,0.315159039159258,0.868873979829764,0.469269845478619,0.540281157960512,0.174886969685781,0.0452954602480711,0.173041525508114
"11430-69","heavy",500,"gamma",0.538,1.09704072020106,0.482819510285877,0.22905522632283,1.08818724514002,0.465089808449882,0.217370448812785,0.174249462030556,0.0424100127253793,0.180363573320364
"11430-70","heavy",500,"gamma",0.468,0.843229153476154,0.514186021053228,0.335729752564061,0.789496811277888,0.555291000055634,0.360464136614055,0.176519441770571,0.049549004939644,0.184285218456336
"11430-71","heavy",500,"gamma",0.524,0.980946586679446,0.492197426489983,0.390357412386011,1.22464359835207,0.373425177143442,0.288904873525494,0.178927652105784,0.0385688723438855,0.177943769073242
"11430-72","heavy",500,"gamma",0.476,1.01989844743877,0.497548557520792,0.163012804923667,1.41170595142953,0.344928529806721,0.0793336676694252,0.154840478644134,0.0330789634517769,0.18127353343687
"11430-73","heavy",500,"gamma",0.536,1.0935110645332,0.491303608449691,0.202055011108192,1.37175459978654,0.368697140976487,0.30249349570212,0.179734920020788,0.0422364804670749,0.191143440232358
"11430-74","heavy",500,"gamma",0.484,0.974134636066588,0.497286492117535,0.25612210196116,1.11033875205661,0.414570445413159,0.211128160313817,0.149119264537934,0.0328720335633713,0.172530504850121
"11430-75","heavy",500,"gamma",0.514,1.04324550502776,0.482711778406223,0.32996369223374,1.38742398269709,0.38426715226463,0.220905851166033,0.16987719330864,0.0427420001672896,0.183485228298686
"11430-76","heavy",500,"gamma",0.494,0.946997266143189,0.524080152749247,0.167260200510425,1.55626259934573,0.262222107473935,-0.00607548048939699,0.150358364217419,0.0257153330135659,0.192982304726469
"11430-77","heavy",500,"gamma",0.524,0.972677265596934,0.487130953858915,0.320174947135945,0.926770775387665,0.49632678334012,0.530990937512206,0.180024690942326,0.0456716116457875,0.177344488514806
"11430-78","heavy",500,"gamma",0.464,0.921772864738868,0.496847218926248,0.351980321583702,1.20438827733878,0.410626626003552,0.283663243722163,0.153864947867799,0.0348250755477412,0.175949660894139
"11430-79","heavy",500,"gamma",0.518,1.13933091851461,0.475537244741689,0.152045258918103,1.37793852332042,0.37935827836883,0.125585914460085,0.166205149165342,0.0390895931092856,0.181917802272069
"11430-80","heavy",500,"gamma",0.5,0.908755062652971,0.514796985776847,0.221272461805698,1.12369235667671,0.394567065213991,0.360339153797076,0.166138086122041,0.035859910712812,0.180548276424638
"11430-81","heavy",500,"gamma",0.472,1.06813874733903,0.484344100072496,0.278110429478752,1.11749975273003,0.404430729136495,0.443007354768217,0.165528274325188,0.036358982195982,0.183124455229184
"11430-82","heavy",500,"gamma",0.514,0.946576883754673,0.502312181921371,0.306337458849544,0.763222483628165,0.520381090107629,0.429138610862117,0.16942775635538,0.0427907780309881,0.160461092763575
"11430-83","heavy",500,"gamma",0.548,0.867507683865819,0.505366805814932,0.408293539367262,1.05856074403632,0.400550922500069,0.631487580663111,0.181386222251639,0.0437054702968439,0.182396611515255
"11430-84","heavy",500,"gamma",0.538,0.927680230755483,0.490656060291917,0.304818219931416,1.06774167946376,0.436845158309915,0.259259761630402,0.168566206631145,0.0401522994541215,0.178740631989366
"11430-85","heavy",500,"gamma",0.508,1.00224462343487,0.505171992127943,0.204523972408266,1.14478645581243,0.447548372586226,0.125380791913993,0.166381148112822,0.0385446493354718,0.172892579649698
"11430-86","heavy",500,"gamma",0.512,0.984710117356471,0.494353427815264,0.265008368599805,1.40382925621111,0.333960071191943,0.0771977686297353,0.157018181236434,0.0339863134131988,0.184516287946454
"11430-87","heavy",500,"gamma",0.512,0.917455190217542,0.499640395715191,0.276208349570211,0.849959824181127,0.519488400987292,0.388391283276514,0.189964245174689,0.0469327558073354,0.177200079457731
"11430-88","heavy",500,"gamma",0.494,1.04565168541111,0.515403784054306,0.105029818801506,1.49236883086506,0.341077114284785,-0.15795443915991,0.162165645849553,0.0368890280598321,0.180837587995325
"11430-89","heavy",500,"gamma",0.494,0.949028094541037,0.508683554244042,0.218297056418817,0.947715367949339,0.535416997530989,0.099777082764168,0.159492476974507,0.0431843269818176,0.179705312522595
"11430-90","heavy",500,"gamma",0.49,1.07864816229124,0.483230831783784,0.284613649243089,1.27490365193633,0.421516683646735,0.22550011856308,0.16300757036142,0.0412730909446022,0.165298942696023
"11430-91","heavy",500,"gamma",0.49,0.904584907178308,0.50858871672853,0.316353216665989,0.907029795267226,0.504701756813761,0.346032723244095,0.17052482458971,0.0435094167345538,0.175729374923034
"11430-92","heavy",500,"gamma",0.528,1.00011103364992,0.501746746785036,0.243708363177081,1.51215070496446,0.330445621801939,0.0925297015198706,0.174512492320815,0.0405071723303871,0.198043695608107
"11430-93","heavy",500,"gamma",0.518,1.13706676633734,0.484473299897173,0.151517843913131,1.41238186375198,0.348460011540575,0.00252443369095722,0.146773275142406,0.029268605647714,0.171243209575412
"11430-94","heavy",500,"gamma",0.49,1.18388662014045,0.473564792917819,0.149989114244245,1.43368120721579,0.37951773419811,0.20398616363164,0.168339392632452,0.0385447246190964,0.180023627933244
"11430-95","heavy",500,"gamma",0.532,0.964570692731002,0.505289182577499,0.359443352486424,1.14806817410244,0.435907264694571,0.331542195156802,0.192084965394481,0.0485478319281959,0.19771289323053
"11430-96","heavy",500,"gamma",0.478,1.061688832178,0.496524253113423,0.197068956314885,1.06597102336457,0.459066686365033,0.366224182574024,0.170271436886094,0.0412674370397925,0.179152137447191
"11430-97","heavy",500,"gamma",0.522,1.10489923677456,0.498827539176544,0.185280982874307,1.11093665953573,0.460255988162121,0.21015169606939,0.157355655438926,0.0376609489292435,0.166142466028296
"11430-98","heavy",500,"gamma",0.486,1.05814742325886,0.489804729188081,0.201787562099213,1.17010034957587,0.467665888092211,0.0743388051168476,0.148565244166576,0.0395007388901742,0.168613931994038
"11430-99","heavy",500,"gamma",0.502,1.00030110966891,0.513934049240383,0.102529257023948,0.885235962001479,0.537764744657906,0.189461469244242,0.181889987308337,0.0465063522129609,0.186779737532717
"11430-100","heavy",500,"gamma",0.494,0.989561220031108,0.499624682014392,0.391270582463619,1.05245389504463,0.491543891122949,0.207939543913098,0.184230074628852,0.050988255062311,0.176160383245492
=======
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11430-1","heavy",500,"gamma",0.498,0.964835822455083,0.51652797312605,0.172535036363737,1.21725847196187,0.426675504434776,0.171505144226721,0.176686742398354,0.0432904199177427,0.178724197384515,1.07719856961599,0.494201417751905,0.188693117147521,0.180208840152328,0.0449008032730944,0.178281044424655,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-2","heavy",500,"gamma",0.492,0.890641693233136,0.522107503171867,0.305058897530169,1.17070994982668,0.431998102523552,0.0162818471051223,0.152034502195165,0.0391988770715403,0.171760313822069,0.99611373729966,0.499663104014743,0.0858398830956457,0.149952150974269,0.0389271552577045,0.172058316602749,0.934521370402945,0.526023618695005,0.107668286857337,0.148413233129777,0.0396552761615133,0.165251729040485,NA,NA,NA
"11430-3","heavy",500,"gamma",0.532,0.900439539986596,0.518472618713215,0.324839517333282,1.1737676525,0.401253550365304,0.208390149713397,0.164091771674147,0.0341406290312674,0.180094449705235,0.862718714039229,0.539848867445929,0.277446622495568,0.178443299528341,0.0428247383372139,0.178622347548976,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-4","heavy",500,"gamma",0.486,0.852049871554405,0.537680317374089,0.152775957580331,1.0709066023625,0.489355579031743,0.0289772057070264,0.174329475080274,0.0505509426991147,0.188822044341263,0.819865989295514,0.597799890446,0.0982799876327732,0.171805485239626,0.0506067454117264,0.189318327407497,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-5","heavy",500,"gamma",0.536,0.884545177147204,0.504880325929404,0.275703811505498,1.15894153891251,0.366797615092095,0.190543525005288,0.157283906786659,0.03474640266266,0.180971111008468,1.04314942606669,0.412609550260504,0.254817402540665,0.161580792045638,0.0375160044766926,0.180110793235397,0.988650175215076,0.431170409232904,0.287457555893829,0.162756422164945,0.0398340684241108,0.175132057537211,NA,NA,NA
"11430-6","heavy",500,"gamma",0.522,1.10923046411571,0.505496385099743,0.105798304618627,1.73033160239513,0.287158899582574,0.0739495614793048,0.15485965184156,0.0287238328534686,0.19495758875619,1.32654219721606,0.443577880941874,0.16582644786947,0.168367257132493,0.039128590100342,0.190405820328814,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-7","heavy",500,"gamma",0.518,1.05807052563898,0.486342064398982,0.184057489142858,1.04426010859461,0.501216938731431,0.215837703730671,0.164319457550136,0.0442116413870464,0.173444637649633,1.02055927003497,0.509715965857731,0.235468593815387,0.164898086228133,0.0448273323236643,0.171294491485891,1.00937617239709,0.514404589973988,0.249029737849152,0.162902630388447,0.0449737923466871,0.173595986572768,NA,NA,NA
"11430-8","heavy",500,"gamma",0.52,1.0039230117066,0.500313095572133,0.178586917355388,1.11701383698753,0.50132747696661,0.0160388829237637,0.16303816192771,0.0432355539595741,0.177190183289548,1.10075885108833,0.509394334729531,0.0278621043277234,0.163561576429562,0.0432427729880197,0.17458414876456,1.07835035535643,0.515853464448431,0.0545643458568024,0.167092823308476,0.0442325967404959,0.17714817325861,NA,NA,NA
"11430-9","heavy",500,"gamma",0.518,0.944497824720568,0.470843725569211,0.403117250081741,1.60491287668984,0.194897090215538,0.250093680923123,0.141322731322607,0.0196591095882646,0.177285535639059,1.3400507781243,0.278411095301919,0.320394419482482,0.145400915712022,0.0250600978445412,0.170666609741063,1.27599520607556,0.300708940777856,0.334321525968396,0.144576101231755,0.0266659941028913,0.166684921131493,NA,NA,NA
"11430-10","heavy",500,"gamma",0.522,0.884692985662236,0.520415550216699,0.329400949982119,1.03826638276993,0.464410287610142,0.225276175612191,0.168720246573713,0.0418993428085174,0.191217048876162,0.847160927185355,0.537423985998296,0.309218533794412,0.17306851982529,0.0460061598468158,0.189561338073486,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-11","heavy",500,"gamma",0.522,1.01864610709083,0.503017794948602,0.240230320169564,1.51969611573594,0.243742524516729,0.234013340931654,0.147346692820696,0.023981250457767,0.172450876968695,1.25933468726713,0.339748840829046,0.302148921276275,0.156753874587671,0.0311193610854173,0.168127398505582,1.17703316856936,0.372445429316057,0.327683387463825,0.155189512275408,0.0313055861102011,0.163997725278114,NA,NA,NA
"11430-12","heavy",500,"gamma",0.492,0.982681693059837,0.511679993188765,0.277725814501576,1.04355333031806,0.5212302671507,0.305101474010858,0.191034944394156,0.0495155643063362,0.187071625248468,0.989668009205671,0.543039744756527,0.332158319821415,0.199179942627119,0.0529833655853222,0.186757920283323,0.96040464320219,0.556923763990823,0.341087534475975,0.195824030925201,0.0535796820650114,0.187003255320231,NA,NA,NA
"11430-13","heavy",500,"gamma",0.5,0.90039172383133,0.498612423006009,0.42313399090756,0.868284098830933,0.5404361692158,0.337020692233942,0.173021281301082,0.0465015541440335,0.175715156743483,0.844047419083491,0.548989048328562,0.353863679244452,0.168569822553328,0.0463832424586814,0.172807602599763,0.829357620927375,0.554373154858885,0.368039975396754,0.170455376129926,0.0467147370547712,0.173296995892395,NA,NA,NA
"11430-14","heavy",500,"gamma",0.498,1.06939438048391,0.512794944145201,0.101207758781119,1.02801268605933,0.531380113502735,0.123075904660655,0.175031342089391,0.0500077466942136,0.178171757118508,0.979352674943834,0.552472665898191,0.151748883648102,0.178288405333012,0.0508674857516889,0.182030940137839,0.948095327884506,0.565349925909486,0.174256694037113,0.179884554039161,0.0521569934004022,0.181188236399161,NA,NA,NA
"11430-15","heavy",500,"gamma",0.5,1.15698441684204,0.470769701730899,0.221148731705551,1.685960056103,0.296776279083338,-0.048648938139025,0.152081254283517,0.0306066107198278,0.184226443546837,1.5585330468186,0.340641976556164,0.014082804525639,0.153531551134854,0.0321222454888478,0.184649299595894,1.52295677712154,0.352069491048985,0.035137867482756,0.15317993575001,0.03273888900495,0.182836979049833,NA,NA,NA
"11430-16","heavy",500,"gamma",0.488,1.04502879151205,0.513888699045297,0.252221502332245,1.29962960309614,0.426921627841558,0.0665630501404244,0.148755696730688,0.0365269837671929,0.182619460696114,1.04937918802096,0.526911165273122,0.141769640684192,0.153178836093219,0.0411000685002906,0.179132320933626,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-17","heavy",500,"gamma",0.518,1.14502403501134,0.492221891895378,0.20741553590898,1.12930528526823,0.457151214136178,0.262122971339529,0.151881952090098,0.0373520701607944,0.166598288220852,0.976369782876889,0.520232641468255,0.300534245586777,0.159594748040937,0.0432039379626112,0.162537968239265,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-18","heavy",500,"gamma",0.536,0.991952017316655,0.497962604854685,0.227311751392714,0.800849678654125,0.53626091435174,0.389519183315413,0.200114874684798,0.0490692472886615,0.179050104561911,0.79010047081669,0.542690097073567,0.400494619577281,0.199251357993024,0.049258782218098,0.176400877658148,0.777467516369844,0.551101970252759,0.401742058912735,0.200470774458432,0.0491133033878374,0.179305261369819,NA,NA,NA
"11430-19","heavy",500,"gamma",0.53,1.06432440932042,0.497071671913042,0.357069345630218,1.19954333158515,0.489837223099915,0.357441285158634,0.190492844207149,0.0531578192302898,0.198601540498287,1.14251483370216,0.510609514586035,0.396189402072822,0.188341817188261,0.0532443259592212,0.192019522295652,1.10862997869289,0.524037706103382,0.426760294620093,0.189989968164884,0.0535618197428385,0.195174257570278,NA,NA,NA
"11430-20","heavy",500,"gamma",0.532,0.918723865480124,0.503746607351606,0.418334757597581,1.0154327471331,0.45653634441198,0.425845628702853,0.15983852871577,0.0381915609880523,0.181886573902279,0.824006999647975,0.539093408388511,0.481049207838001,0.165335088529191,0.0439377707156572,0.175518553034889,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-21","heavy",500,"gamma",0.52,1.01094911807049,0.494158394573941,0.311172101872746,1.31177772430109,0.322771657229975,0.437975999465855,0.158390924354754,0.0302805527337052,0.174010174166687,1.06779036918586,0.417227783404268,0.47487578063545,0.161674545256192,0.0344694773452269,0.17018857962928,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-22","heavy",500,"gamma",0.52,1.02818927887245,0.489200071029258,0.300165636611489,1.07120744410232,0.505467101989888,0.0745013010047593,0.168811174947474,0.0419920016671005,0.173414111806701,1.00534516698893,0.535326110770865,0.116320239406587,0.174536099955617,0.0455344432063775,0.172439242025176,0.970519572408728,0.551339573818711,0.136864296959461,0.176454561018365,0.0481380298727844,0.172168761326226,NA,NA,NA
