<<<<<<< HEAD
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11425-22","heavy",2000,"gamma",0.4995,1.0408087054817,0.502344453838314,0.206647089970675,1.13404468624395,0.495631989875948,0.113341713991965,0.0825946903038648,0.0221979040835231,0.0913396693752748
"11425-23","heavy",2000,"gamma",0.5265,1.03479462326825,0.491568505648435,0.277294737991622,1.12142587296665,0.449301480240167,0.220903375352952,0.0873040329319898,0.0220367344074232,0.0896112354450199
"11425-24","heavy",2000,"gamma",0.51,0.99452844039788,0.494447464712415,0.299684929128834,NA,NA,NA,NA,NA,NA
"11425-25","heavy",2000,"gamma",0.4975,1.03288600286492,0.491390242248141,0.303078820325111,NA,NA,NA,NA,NA,NA
"11425-26","heavy",2000,"gamma",0.5135,1.01628283810127,0.498852052125745,0.227173264476208,1.23275241567234,0.40851765780069,0.199536136663345,0.0894293182502635,0.0232609180619016,0.0890194268061179
"11425-27","heavy",2000,"gamma",0.5175,0.964779597407228,0.502815995991589,0.270768931823611,0.999164574042087,0.474703080694752,0.314615100645141,0.0889187739724022,0.0218687880100523,0.0871628371650059
"11425-28","heavy",2000,"gamma",0.517,0.965375308904381,0.508237322517653,0.259251919093556,NA,NA,NA,NA,NA,NA
"11425-29","heavy",2000,"gamma",0.519,0.949686131944118,0.511549772039996,0.249353085234226,1.0625838413749,0.44610250197137,0.215268919515403,0.0845280116773962,0.0187363741865435,0.087162638385461
"11425-30","heavy",2000,"gamma",0.5135,1.07008504931506,0.485516212597198,0.246410600908716,1.15435366591064,0.474031615659096,0.130400136090908,0.0807244414423555,0.0206001985013969,0.0885405517473364
"11425-31","heavy",2000,"gamma",0.4875,1.01589200325295,0.497761936401884,0.227590610759815,1.20553573055917,0.41697827051971,0.234346979593533,0.0810429473248433,0.0193031358869916,0.0859038120630449
"11425-32","heavy",2000,"gamma",0.5175,0.937179819123705,0.510892422083042,0.244951588032629,NA,NA,NA,NA,NA,NA
"11425-33","heavy",2000,"gamma",0.523,1.01565786155835,0.482849632018736,0.310213263938603,1.14483586451323,0.429931360796119,0.286680667054121,0.0811901160384871,0.0193969463439381,0.0878811637209911
"11425-34","heavy",2000,"gamma",0.4915,1.02984057676023,0.487707740107561,0.291967101638807,1.20477023293561,0.405236813458593,0.295290532483418,0.0815214016689094,0.0187401722007114,0.0875258993918111
"11425-35","heavy",2000,"gamma",0.501,0.968475251756101,0.508072845875306,0.318421956507787,1.01742531182437,0.513001040097878,0.224545587149682,0.0857651520323738,0.0224618867248638,0.0925256971799664
"11425-36","heavy",2000,"gamma",0.5015,1.00150010796747,0.497015907229922,0.314803547275659,0.96448807020169,0.495985851818029,0.318972060698884,0.0826117283342277,0.0210989719056396,0.0848931203008218
"11425-37","heavy",2000,"gamma",0.5175,0.924089378867919,0.503291184044424,0.257255533445216,0.933193071838968,0.478101257870811,0.267246735066668,0.087892690843434,0.0207733245893887,0.0901306239405629
"11425-38","heavy",2000,"gamma",0.519,1.00484885284981,0.508929549866401,0.142587070631069,1.07635557674912,0.476235231016217,0.081126967359099,0.0811396170427969,0.0196728334401207,0.0899190568638075
"11425-39","heavy",2000,"gamma",0.5035,0.946727587830821,0.5116940488676,0.229435981589656,1.20456820744841,0.416263423235733,0.137902711573234,0.0853327043255311,0.0205207825481904,0.092300132895863
"11425-40","heavy",2000,"gamma",0.5215,0.996141818627654,0.499382437899122,0.310140780120156,1.07862506100775,0.477572474848524,0.235853915044159,0.0886136685486038,0.0219433298352582,0.0874269823604671
"11425-41","heavy",2000,"gamma",0.4925,0.982106721967073,0.497333470179686,0.261263825544646,1.18552215719617,0.410756322842792,0.194963754667266,0.0807615342435698,0.0193744735510843,0.0870134285485555
"11425-42","heavy",2000,"gamma",0.517,0.978257600185342,0.500249318320914,0.258835099425293,NA,NA,NA,NA,NA,NA
"11425-43","heavy",2000,"gamma",0.5145,1.00172184233377,0.502623592345614,0.306709550495926,0.986038259082039,0.520106492216875,0.331811710497702,0.0863231731441323,0.0227825428563882,0.0880810379843681
"11425-44","heavy",2000,"gamma",0.501,1.00289895179973,0.500629178476305,0.247526606115614,1.06350187395089,0.504193807035134,0.140952837253528,0.0799414780725121,0.0211978414946545,0.087685009170562
"11425-45","heavy",2000,"gamma",0.511,1.08033654978932,0.488697464787507,0.239888737748921,1.31593303119079,0.380315495168367,0.240990366010809,0.0801633002758279,0.0182669190354168,0.0875464508292461
"11425-46","heavy",2000,"gamma",0.4905,1.00601705997377,0.494421103404518,0.306719903021177,1.10412757753278,0.438106676060182,0.302080751473936,0.0802989990292845,0.0190729073889543,0.087009573650755
"11425-47","heavy",2000,"gamma",0.4885,0.943728584432029,0.501599729827603,0.287485170277275,1.19434592465765,0.406999129135651,0.189278354778818,0.0836030412997567,0.0199863940848825,0.0846736303948307
"11425-48","heavy",2000,"gamma",0.4925,0.96790703702525,0.50016625910499,0.323152379870495,0.927543613172466,0.523930590475979,0.263918515735361,0.0844130240081711,0.0217185387086245,0.0866609362103881
"11425-49","heavy",2000,"gamma",0.483,1.06407343155205,0.490917387824854,0.203089716074933,1.12307390229496,0.47538574906445,0.214028575052603,0.0858892218853122,0.0218537671169105,0.0886050841070776
"11425-50","heavy",2000,"gamma",0.515,0.973991314388759,0.511022117642457,0.229099610544078,1.10661598143409,0.451504313501559,0.155311847267929,0.0912141655742251,0.0226653280554711,0.0919752009828932
"11425-51","heavy",2000,"gamma",0.511,0.908812430423004,0.508961213915611,0.315802870284952,0.893952857236011,0.513593163378049,0.327539583159969,0.088175030947538,0.022777003963245,0.0894410631515841
"11425-52","heavy",2000,"gamma",0.488,1.02255575639774,0.495385749793376,0.270334819873433,0.941089682247578,0.524430562048445,0.283337676984038,0.0848228601093342,0.0223761515342275,0.0877132717646009
"11425-53","heavy",2000,"gamma",0.4925,0.915124021555283,0.50746143531174,0.326652757300289,NA,NA,NA,NA,NA,NA
"11425-54","heavy",2000,"gamma",0.5105,1.03727134533951,0.494559018276482,0.175972473512416,1.1766988717947,0.4419595352296,0.149110481628253,0.0868667451849724,0.0212128740232995,0.0870424384255815
"11425-55","heavy",2000,"gamma",0.4985,0.917597691725297,0.517080556457119,0.246108375085652,0.889599528659813,0.51749927667318,0.256295005990918,0.0856047225386822,0.0212705090656575,0.0907615355702116
"11425-56","heavy",2000,"gamma",0.5025,0.986510617330519,0.508979964296511,0.250100408275669,0.933167154265008,0.522602257520686,0.275379127851997,0.079909161301004,0.0205350513029765,0.0877395280692333
"11425-57","heavy",2000,"gamma",0.5195,1.03585791413532,0.494563823551097,0.225064903945574,1.29384422675661,0.383703561582547,0.180177602883597,0.0832030264520181,0.0189263321891618,0.091931344810016
"11425-58","heavy",2000,"gamma",0.4865,0.968623493642523,0.513147330051249,0.204742103900649,1.00430634423175,0.49800935364156,0.158517072659843,0.080154680607062,0.0210733631687064,0.0876380963628463
"11425-59","heavy",2000,"gamma",0.4995,0.962090100735817,0.498790162972895,0.246362606355062,NA,NA,NA,NA,NA,NA
"11425-60","heavy",2000,"gamma",0.5185,0.996321508920832,0.49851881312957,0.284344155320754,NA,NA,NA,NA,NA,NA
"11425-61","heavy",2000,"gamma",0.5035,0.996486343004444,0.491098507197976,0.242382609533175,1.11319020735518,0.452804531456934,0.190529545018063,0.0825497687450926,0.0205253919271527,0.0909647106734008
"11425-62","heavy",2000,"gamma",0.508,0.920542430821444,0.523429164424042,0.219081510966521,1.07730955323843,0.453695538191212,0.245908574393701,0.0851750379062054,0.0206121467717143,0.0907107671635137
"11425-63","heavy",2000,"gamma",0.498,1.00815269760417,0.51275091238654,0.155907109615231,1.11440727506043,0.487952380709093,0.0798431737379509,0.0798312538090913,0.0204444713021692,0.0866071087518334
"11425-64","heavy",2000,"gamma",0.519,0.952889895356573,0.50753918663132,0.282816548546729,0.902385435832431,0.525504388673828,0.335228910847093,0.0858970749936797,0.0221156222135431,0.0898827274650709
"11425-65","heavy",2000,"gamma",0.4945,0.993670389128555,0.514466929144384,0.154981327234681,1.33061513124378,0.391246367295302,-0.000115785110737566,0.0783839146240601,0.0183537128282454,0.0910211976830006
"11425-66","heavy",2000,"gamma",0.519,1.04315232043123,0.494046731208107,0.231003746058953,1.05966235817453,0.455430026589348,0.27073106875333,0.081302746318846,0.0193497299951657,0.0874556814881941
"11425-67","heavy",2000,"gamma",0.4975,0.979651996943893,0.493188687603779,0.270156312649941,0.986599384538922,0.501173628576408,0.29004296255274,0.0842653742960938,0.0223226089230131,0.0877086120227012
"11425-68","heavy",2000,"gamma",0.492,1.00174372609556,0.498097426005523,0.237560188992884,1.06483484406652,0.477147063981809,0.228273662729251,0.0878529928074063,0.0219027782084058,0.0895569881436704
"11425-69","heavy",2000,"gamma",0.4995,1.05260344201998,0.502142144801609,0.184257475225537,1.06608132495723,0.494503238320419,0.126089200015097,0.0810753077801594,0.0201662881946648,0.0861398125562977
"11425-70","heavy",2000,"gamma",0.5265,0.96535600345641,0.516657221135411,0.164559748153133,1.0387055579207,0.494396533549642,0.15772836602812,0.090465443673748,0.0234904012735666,0.0914051223562
"11425-71","heavy",2000,"gamma",0.5165,0.921050255170096,0.515553190368513,0.249759755190982,0.874376638176074,0.509880368632985,0.327816726845428,0.0860138446067749,0.020753451047441,0.090188583923959
"11425-72","heavy",2000,"gamma",0.5065,1.06000297359239,0.488693153905286,0.250705712872644,1.15296718340354,0.433810927960728,0.200540168319962,0.0805852785230582,0.0180080227598243,0.0855240736360411
"11425-73","heavy",2000,"gamma",0.5065,0.97540406494613,0.497090653116942,0.316557648847564,1.18879866757872,0.394422147958799,0.211443306162511,0.077102587921291,0.0165873128857709,0.0905004659260553
"11425-74","heavy",2000,"gamma",0.499,1.10036526110225,0.473841905943568,0.236334113216134,NA,NA,NA,NA,NA,NA
"11425-75","heavy",2000,"gamma",0.505,1.01672976950132,0.496431901897967,0.214122355828751,1.01996709460233,0.472505529404724,0.286281882452337,0.0836656317067623,0.0196858090930986,0.089650581536514
"11425-76","heavy",2000,"gamma",0.5105,1.02961038863914,0.494192693854178,0.211685930644528,NA,NA,NA,NA,NA,NA
"11425-77","heavy",2000,"gamma",0.4955,0.998882691628134,0.484798246029219,0.276208836270562,1.06373005408664,0.448106486788672,0.216741077562588,0.0775458852828669,0.0179777735761907,0.0859090938044053
"11425-78","heavy",2000,"gamma",0.499,0.961930651736984,0.487947695332342,0.342018572572351,1.14615205496047,0.415646307605133,0.305458211374597,0.0867108045430541,0.0204598405072993,0.0932755061777459
"11425-79","heavy",2000,"gamma",0.525,1.03132534312353,0.491432881579756,0.274503042858457,1.2632938927009,0.389388816777924,0.202771042816593,0.0840433424397405,0.0177669021180182,0.0933303042019815
"11425-80","heavy",2000,"gamma",0.5245,0.969330491098924,0.512916721558644,0.219544666594212,1.02304023128355,0.480147100540018,0.283487325146,0.0876790189717748,0.0207648394974459,0.0899066328931959
"11425-81","heavy",2000,"gamma",0.5315,0.960906164655195,0.506125745587262,0.286344980148555,NA,NA,NA,NA,NA,NA
"11425-82","heavy",2000,"gamma",0.503,1.02076752964246,0.495485498550424,0.252195914474464,1.33337052939213,0.397358104607564,0.0787146525035296,0.0801038255118986,0.0192727537130859,0.090205093650416
"11425-83","heavy",2000,"gamma",0.5305,1.00256884505655,0.502397442631877,0.223934424233229,1.07034727135176,0.472384478862077,0.251449301857932,0.0935869500412908,0.0238705558227105,0.0908495979432536
"11425-84","heavy",2000,"gamma",0.514,1.00002428549237,0.509295450360562,0.216115108628203,1.18651484811476,0.435923183374312,0.14578658404001,0.0786534053750722,0.0201768387876093,0.0885551047462765
"11425-85","heavy",2000,"gamma",0.501,1.08638090333726,0.49141408280549,0.226418127061644,1.09403651531605,0.507376208128903,0.247681249959686,0.0900967530236688,0.0244386391443642,0.0883885768866712
"11425-86","heavy",2000,"gamma",0.5045,0.998368999240865,0.498101242310466,0.295458665731418,0.980814878849808,0.485467317426882,0.360307340294626,0.0888620173579268,0.020973373339632,0.0918290878652922
"11425-87","heavy",2000,"gamma",0.5,0.913184680929339,0.514237922509018,0.2867756832236,0.922962071778413,0.519719598060988,0.252046725511813,0.0842346044975864,0.0225428807635144,0.0875482935168087
"11425-88","heavy",2000,"gamma",0.501,1.01382511792199,0.511889302101156,0.163061670994438,1.12670902620207,0.47508435327285,0.0687978290668963,0.0823908032684637,0.0212885182403427,0.0874083860891223
"11425-89","heavy",2000,"gamma",0.512,1.01435788378238,0.507268583568923,0.170660441707859,1.05987347222356,0.481881162725559,0.177677626075553,0.0829149951673363,0.0201356620907763,0.090659000448953
"11425-90","heavy",2000,"gamma",0.501,1.04190058230151,0.492732027025067,0.259447205008011,1.05036960684528,0.523534241139221,0.255154112239476,0.0832323397467773,0.0224745696312857,0.0893072907335117
"11425-91","heavy",2000,"gamma",0.4965,1.08421527913063,0.486328690822029,0.248903286286852,1.25416840549787,0.404298878529953,0.264237934679024,0.0819783878050215,0.0203414017229372,0.0886220987974735
"11425-92","heavy",2000,"gamma",0.5145,0.99443236961218,0.508650216902718,0.213725195022247,NA,NA,NA,NA,NA,NA
"11425-93","heavy",2000,"gamma",0.495,0.969847756304137,0.501670330972476,0.239614826531381,0.943782663796304,0.518022644863116,0.24812375547148,0.0872681709594888,0.0217009110386585,0.0875783606116679
"11425-94","heavy",2000,"gamma",0.502,1.01621544957192,0.496401539643479,0.236574023668945,NA,NA,NA,NA,NA,NA
"11425-95","heavy",2000,"gamma",0.5245,0.986186160645117,0.514817349835202,0.265700662718272,1.27365305023965,0.388090980316448,0.212540862014429,0.0828580647468901,0.0184082563720078,0.0913772096990941
"11425-96","heavy",2000,"gamma",0.4895,0.950949701522005,0.501266647772301,0.297467648956676,1.16327560742153,0.433764820197589,0.204690979138391,0.0904509446121975,0.0232806849495634,0.0897405841536208
"11425-97","heavy",2000,"gamma",0.5065,0.96516055476045,0.500723362564835,0.255339326517508,0.991572276421667,0.484468621262661,0.296027689433294,0.085642613573701,0.0216514047353283,0.0879700047840885
"11425-98","heavy",2000,"gamma",0.513,0.969792111422018,0.51791033849912,0.264583081261461,1.11809934530767,0.476781336230423,0.0664908340130998,0.0787602949689454,0.0197445449368092,0.0873150784124972
"11425-99","heavy",2000,"gamma",0.488,0.972004766005139,0.506506954166263,0.280729421122656,0.989451680902916,0.497698809227841,0.278425339541944,0.0810942485804524,0.020903630241085,0.0892564885168777
"11425-100","heavy",2000,"gamma",0.4935,0.938007490422317,0.511094208337743,0.295747191268985,0.885563578467096,0.530516315267427,0.371700459198513,0.0830923354895498,0.0224339779914767,0.0841205762982812
=======
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11425-1","heavy",2000,"gamma",0.504,0.969848963192758,0.507942769635408,0.231950816929093,NA,NA,NA,NA,NA,NA,0.978511043326159,0.5125047825208,0.209968208643597,0.0842870293336526,0.021237724619062,0.0895186075902438,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-2","heavy",2000,"gamma",0.5045,1.01661898496062,0.502416338370537,0.212493039855874,1.002020065435,0.509774707135074,0.218899169258928,0.0837803692318664,0.0206006488458729,0.0888658466607497,0.980155364765513,0.517037539220632,0.232542307156376,0.0828973992543854,0.0210227688987731,0.0871004690489919,0.975367978433708,0.520523880953353,0.235271731553899,0.0839875843450122,0.0213657282627472,0.0860207178414481,NA,NA,NA
"11425-3","heavy",2000,"gamma",0.5145,0.982474311567266,0.503792953103994,0.212251824933235,1.05749556575778,0.472429167783821,0.182148012986611,0.0847477158310985,0.0221903530202397,0.0928482698702207,1.01487272437799,0.4880675449212,0.201396546987459,0.0832886460140327,0.0221532126805069,0.0923175467730148,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-4","heavy",2000,"gamma",0.511,1.00611643414675,0.504512403852634,0.188350187457686,0.993692874654784,0.516792347693311,0.171436095220494,0.0854438334200699,0.0218466221012093,0.0871094792670433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-5","heavy",2000,"gamma",0.499,1.0075184643895,0.505248857961661,0.244327691863294,1.13474307143227,0.446138363969202,0.162992345063999,0.0773745265871659,0.0190844112937621,0.0848506679676018,1.05020404685764,0.478119972114836,0.192885954031751,0.0789513200051144,0.0197702653475699,0.0846219754893882,1.0173585277365,0.489889997632885,0.210913588346426,0.0796683710853659,0.019883081981273,0.0840401991302199,NA,NA,NA
"11425-6","heavy",2000,"gamma",0.511,0.985801879918192,0.502990421848571,0.277715929774393,NA,NA,NA,NA,NA,NA,1.09272890484654,0.472097410522674,0.260988793924911,0.0832002607669497,0.019559213284488,0.0899321413647492,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-7","heavy",2000,"gamma",0.5145,0.943034067733556,0.509330136812443,0.230973724475379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-8","heavy",2000,"gamma",0.5035,1.05073337614183,0.504007505926093,0.144825262080672,1.04696760460424,0.481354176329489,0.206227595958635,0.0854906451906941,0.0208203225273705,0.0878086070917533,1.01551592294727,0.493103881998506,0.225329815384302,0.086387079823324,0.0213830793109553,0.0890915871242906,1.0046867818879,0.498202773772807,0.228722020465605,0.0859488603166545,0.0210336632167592,0.0887248833976774,NA,NA,NA
"11425-9","heavy",2000,"gamma",0.5095,1.03447128137118,0.501345281868399,0.141404405993926,1.08102492606083,0.491244908221776,0.147661580358539,0.0906987793390122,0.0244687747297785,0.0874083804376807,0.96187645376107,0.539973696199068,0.178805677069459,0.087520696023304,0.024050212647238,0.0857038778442431,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-10","heavy",2000,"gamma",0.4965,0.976911435466744,0.506205060580126,0.264775850829052,1.02521080538995,0.491091325592566,0.255352138376403,0.084874367269837,0.0210755668832563,0.0867971331098983,0.959193270773539,0.51843949943573,0.271625208960551,0.0860952527787367,0.0217771840898682,0.0850960501989142,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-11","heavy",2000,"gamma",0.5065,0.979955810033416,0.503055310965156,0.261421412057888,1.00423224994893,0.478694202737474,0.305690429197713,0.0877189534430677,0.022066493093162,0.0855977951924186,0.888538032414428,0.523045897263208,0.342813046204645,0.0831742653244453,0.0210870289316456,0.0842243077679505,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-12","heavy",2000,"gamma",0.5265,0.974211570290987,0.503860389963788,0.252696393387185,0.959942741624274,0.517755916034613,0.207322047575488,0.0830557809294526,0.0204208917700552,0.08784892635357,0.926381793339727,0.529490464355426,0.230705884003075,0.0844032996338554,0.0211383409443495,0.0881645341834513,0.919148691550874,0.533784137686099,0.234692602001344,0.0843565300536292,0.021543095011696,0.0888626929099453,NA,NA,NA
"11425-13","heavy",2000,"gamma",0.5135,1.06189489236724,0.495056692868791,0.202323993946372,NA,NA,NA,NA,NA,NA,1.20674927717879,0.449293128148054,0.183103457152546,0.081699545466954,0.0205629017618215,0.0888539804173994,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-14","heavy",2000,"gamma",0.508,0.997376294533391,0.495765954040793,0.20032189761267,NA,NA,NA,NA,NA,NA,1.01256321686535,0.504161863980042,0.139898526394483,0.0813375936407535,0.0214573058020702,0.0890457902208046,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-15","heavy",2000,"gamma",0.505,1.03332244590841,0.498375529407826,0.175922717926394,1.11178607027836,0.487465966001165,0.11614909237777,0.0838264245949857,0.02109301453234,0.0876945721226084,1.08687528922679,0.497281884053466,0.131623740204887,0.0836422434587364,0.0217557330108093,0.0875828405135356,1.07465763061838,0.501992316573129,0.136308639848957,0.0836790819828265,0.0214313356890322,0.0890444858259105,NA,NA,NA
"11425-16","heavy",2000,"gamma",0.525,0.99384251150684,0.501841681899866,0.27306543365078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-17","heavy",2000,"gamma",0.504,0.983993871458087,0.503922373921821,0.233644167523165,0.904838391105299,0.54346417679289,0.268818059848596,0.0875882437494132,0.0227989259545545,0.0892180019237173,0.891075314161436,0.54901670771685,0.277290097681294,0.0879238004773586,0.0230162883244673,0.0864926727352333,0.881297555367863,0.552509141180007,0.282900542571908,0.0896240623853029,0.0226589266994057,0.090204861072843,NA,NA,NA
"11425-18","heavy",2000,"gamma",0.4985,0.980687470577512,0.49873147457795,0.26342711097983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-19","heavy",2000,"gamma",0.498,1.04992195314894,0.489473063036538,0.238852790731839,1.09695745993771,0.482651342238228,0.186831865207111,0.0822007623835045,0.0206274584956211,0.085105804005567,1.05625677399902,0.499430068337489,0.203168693430259,0.0832541922577018,0.0213549893865969,0.0859030981549408,1.03641257571097,0.506857096332861,0.214272941801241,0.0839738792741095,0.0214309483825921,0.0852304353060266,NA,NA,NA
"11425-20","heavy",2000,"gamma",0.498,0.996318277785112,0.500134325484116,0.349554813843029,NA,NA,NA,NA,NA,NA,1.07487274758527,0.452159912961465,0.390362061363087,0.076113684973368,0.0187828390186287,0.086182535953924,1.05538154499443,0.460332961739258,0.400377920730962,0.0772316476312686,0.0189487010611825,0.0865238688623997,NA,NA,NA
"11425-21","heavy",2000,"gamma",0.5015,1.00966657761025,0.495832194029396,0.240256965021738,1.029346273744,0.507792459593023,0.193397706494872,0.0799937416290435,0.0215598928668588,0.0864337127832503,1.01151141815741,0.515581458907429,0.204626891946142,0.0800218141801846,0.0219497632543246,0.0881252931861774,0.996668105267641,0.51965136731835,0.214540194641844,0.079620193745125,0.0223567895355818,0.0871925453663033,NA,NA,NA
"11425-22","heavy",2000,"gamma",0.5175,1.04644865809082,0.490071959469401,0.216126607249739,1.10598866529564,0.483190025028752,0.176514922708903,0.0866384335036303,0.0226968628722756,0.0930685329199471,1.09258668326786,0.488664625463123,0.1930453225871,0.0860791118808387,0.0227074292237089,0.09344893426849,1.08460235382768,0.490716133150143,0.197373331312546,0.0864390336148553,0.0228023741520101,0.0932700647453902,NA,NA,NA
"11425-23","heavy",2000,"gamma",0.519,0.895466478796918,0.521786085378838,0.203500236529768,0.93074196490087,0.510183315353218,0.264019480656212,0.0904195191894257,0.0229632373502945,0.0908489254563451,0.916368222235895,0.516999785748259,0.269493765024961,0.0905757143161738,0.0231040951453841,0.0913610809488269,0.903383766422753,0.52162539619119,0.276530612210034,0.0913012772430936,0.022849456301098,0.0909554229277128,NA,NA,NA
"11425-24","heavy",2000,"gamma",0.496,0.975937533146146,0.496166052838624,0.286711079461814,1.21138976542342,0.377823581855624,0.221331073813078,0.0778009012074884,0.0173477445127782,0.0828468841933358,0.999889518570893,0.459851574872879,0.287677144978046,0.076012209950838,0.017692718450167,0.0813411679140275,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-25","heavy",2000,"gamma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-26","heavy",2000,"gamma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-27","heavy",2000,"gamma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
