<<<<<<< HEAD
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11431-22","heavy",2000,"weibull",0.491,0.996769059383568,0.429088679705371,0.255686690166868,0.98708370601163,0.3994565986299,0.263750218754531,0.0511909990208355,0.0753015398096036,0.0670022535733199
"11431-23","heavy",2000,"weibull",0.4855,0.987513778503387,0.539471654730307,0.213235735302531,0.967010932145155,0.627327235351143,0.229197230511222,0.0541750532357958,0.0995687269637184,0.0647335690603248
"11431-24","heavy",2000,"weibull",0.47,0.99679593228445,0.536872230322155,0.225727281898167,1.00108014373909,0.529889688301006,0.205395338683191,0.0505290547800282,0.0851968534561041,0.071266034848458
"11431-25","heavy",2000,"weibull",0.4885,0.998149773694295,0.481061015787661,0.279155452897266,1.0288648361358,0.38584343057695,0.31316047272292,0.0533173529447603,0.0951782910709158,0.0680502594853747
"11431-26","heavy",2000,"weibull",0.4935,0.956778343902569,0.539311815008241,0.284209405495995,0.944405866106438,0.57856720623651,0.303658687370048,0.0547823239618218,0.0908212800903576,0.0719208397142978
"11431-27","heavy",2000,"weibull",0.499,0.959794073681715,0.508542553196033,0.258146865779419,0.966821310567175,0.496249999666998,0.308488565007005,0.0546342069632704,0.102536682710461,0.0675298297978208
"11431-28","heavy",2000,"weibull",0.4935,0.974444845028035,0.456799943318987,0.305345027826875,0.981384007152576,0.371856889104612,0.303036977393763,0.049976633755891,0.0688030142078748,0.0703721832532432
"11431-29","heavy",2000,"weibull",0.478,0.944182605124219,0.450019177008333,0.317119697094801,0.936475855614899,0.450558356341548,0.323338054179297,0.0499983865961737,0.0800164375572272,0.0679666660426517
"11431-30","heavy",2000,"weibull",0.4785,0.993251406047163,0.475401308208818,0.270349629912116,0.966800189192847,0.591239331299291,0.260646872133337,0.0536991734833135,0.0988415372437131,0.0695333167252819
"11431-31","heavy",2000,"weibull",0.5035,1.03400411694337,0.518639283743458,0.204408552601428,1.02433687388163,0.574767346682842,0.19886860952616,0.0535894569483405,0.0993380373488538,0.0713502840573988
"11431-32","heavy",2000,"weibull",0.4675,1.01346134875537,0.44337369405271,0.231833648719778,1.02069482750181,0.478786453466671,0.225528431909366,0.051601090712851,0.100064261484118,0.0703915249580241
"11431-33","heavy",2000,"weibull",0.4805,1.02906615328747,0.505107957918107,0.231795969367114,1.01749302745169,0.574968404307221,0.259163139508961,0.0556031431380463,0.105896954200311,0.0700351787573528
"11431-34","heavy",2000,"weibull",0.478,1.00849119112682,0.53891306992437,0.221728758166425,0.978763428615376,0.657918387936663,0.236019211912553,0.0531510898947846,0.0939724020084488,0.0674206679016301
"11431-35","heavy",2000,"weibull",0.4895,1.03235969733595,0.483204858949566,0.194033407376536,1.02959587615261,0.519204980706481,0.18851077610245,0.0534769173116285,0.0940228713475325,0.0689890379707201
"11431-36","heavy",2000,"weibull",0.4905,1.01283736271299,0.515994989995347,0.165385548279481,1.02212990768572,0.454212969493337,0.199756144937241,0.053711816105557,0.0918304410249777,0.06861870678969
"11431-37","heavy",2000,"weibull",0.4885,0.992361336571291,0.501021900706811,0.23517020601744,0.995175400506419,0.469358383522559,0.25868076994684,0.0553812509562159,0.0881114456721881,0.0700520809532359
"11431-38","heavy",2000,"weibull",0.4815,0.968198809498162,0.560421914242696,0.215665451833644,0.944165476746768,0.665171426549586,0.231703000475332,0.0545759935884226,0.0972229243786846,0.0692830252725641
"11431-39","heavy",2000,"weibull",0.494,0.986352016135479,0.478857295409481,0.332575357113366,0.97880343790879,0.533058159160207,0.351730450879803,0.0533467419694754,0.0988581477718006,0.0706379596828449
"11431-40","heavy",2000,"weibull",0.466,1.00198821944678,0.430965267159451,0.288619053608167,1.02705568687938,0.369489005765749,0.322228489848554,0.0535621080156422,0.102455884075547,0.0702453838398889
"11431-41","heavy",2000,"weibull",0.5,1.00727630882977,0.466374454157588,0.295346084198595,1.01522226878531,0.363566403454883,0.301646096204314,0.0531747696581393,0.0670088305904848,0.0688567387777402
"11431-42","heavy",2000,"weibull",0.488,0.958550913917168,0.462554799917473,0.300837854095839,0.951977357085144,0.482075802887538,0.299814194598154,0.0532677981085933,0.0928812945227522,0.0693459156116437
"11431-43","heavy",2000,"weibull",0.475,1.05942342365496,0.542214258626291,0.139381848202102,1.04712874081648,0.555037726297265,0.133162103689894,0.0504328752589305,0.084825728844445,0.0678163639164396
"11431-44","heavy",2000,"weibull",0.4955,0.984998392395515,0.489575426099332,0.243335700828293,0.980232766573357,0.478842748145235,0.244286993665248,0.0522094356829664,0.0802977161640709,0.0689298194393778
"11431-45","heavy",2000,"weibull",0.4905,1.00022420138685,0.436314341553626,0.290292839784086,0.967056075598042,0.560427629545263,0.286145206019749,0.0522898498224289,0.095764759749219,0.0661928572807781
"11431-46","heavy",2000,"weibull",0.5085,1.04183556467074,0.496664140285352,0.240302601382736,1.03609559782263,0.525790252611711,0.218806567012379,0.0519632453064124,0.0868387136305421,0.0731608214340847
"11431-47","heavy",2000,"weibull",0.482,0.962456853322764,0.520655613140448,0.242950282528693,0.948906948764226,0.564066064813337,0.241345349693659,0.0520679021702444,0.0904783971251828,0.0675695109170871
"11431-48","heavy",2000,"weibull",0.486,0.998507364108096,0.466109498860913,0.323929995302129,0.985202274737078,0.519545211954104,0.332157157731749,0.0548800154139897,0.0903513997221795,0.0690885904727841
"11431-49","heavy",2000,"weibull",0.482,0.963490726840068,0.57095926558821,0.265668411102619,0.943816187441349,0.705805348587682,0.253102399690515,0.0521266572940718,0.107388484688369,0.0721861360049246
"11431-50","heavy",2000,"weibull",0.4905,0.97052869197016,0.520933543651084,0.339310174698231,1.00375142633723,0.381968762214208,0.377517584520874,0.0502071695011504,0.0732992726703914,0.0716448029148904
"11431-51","heavy",2000,"weibull",0.5035,1.02935748449212,0.509602828736899,0.178458452367352,1.04406404740431,0.447077923952768,0.167871365555586,0.0506411190086177,0.0739758728482129,0.0675855035706841
"11431-52","heavy",2000,"weibull",0.491,1.00041378068035,0.504710505126323,0.275675246584107,1.01369909019006,0.423760317308612,0.265829793433065,0.0507533858747194,0.0665565219426322,0.0704348873649461
"11431-53","heavy",2000,"weibull",0.4835,1.05360985176056,0.510206607185679,0.156906907492421,1.01781889827779,0.683199752641334,0.189101037217995,0.054403519512061,0.107038188620305,0.0699405199971159
"11431-54","heavy",2000,"weibull",0.5035,0.956326684369776,0.472913473612447,0.313569576577283,0.958983666819029,0.456367801281014,0.344961307284694,0.0524350209233519,0.0937978405354663,0.0692864311915605
"11431-55","heavy",2000,"weibull",0.485,0.963031519340347,0.43554283989205,0.249236540553803,0.95984207623771,0.437498094512595,0.24638947749052,0.0508791955075944,0.0879837733090332,0.0677071059846244
"11431-56","heavy",2000,"weibull",0.47,1.0039163563367,0.524398386294171,0.322179917604758,1.01099468153078,0.503023760398304,0.338126575953898,0.0519249910374271,0.0894520023918494,0.0692858587150173
"11431-57","heavy",2000,"weibull",0.505,1.02110534930221,0.510147517902647,0.241381533077557,1.03072587645103,0.51245714632306,0.218466837599165,0.0523329347156404,0.0945163197272979,0.0717468759702094
"11431-58","heavy",2000,"weibull",0.4865,1.01232842091192,0.477866234621825,0.253861823434315,1.01076621811774,0.502092726678887,0.255957273491007,0.0514667435846277,0.0876935242682832,0.0703985439490988
"11431-59","heavy",2000,"weibull",0.4985,0.978030494149001,0.456470834966102,0.277441170494733,0.955170735310711,0.542955416887385,0.264331353399946,0.0555248436074739,0.0949511461271217,0.0707303503121277
"11431-60","heavy",2000,"weibull",0.486,0.987629953287822,0.452598826802156,0.329242147374875,0.974026930237996,0.533983080482832,0.319180717436073,0.0519228495035189,0.094412762236303,0.0704013166583743
"11431-61","heavy",2000,"weibull",0.481,0.945662621987662,0.532443783807339,0.250824245735206,0.936512410054855,0.588136934199544,0.25835101726984,0.0518856033404159,0.0909494574408476,0.0701932878838328
"11431-62","heavy",2000,"weibull",0.476,0.989396933924316,0.484566572298145,0.23484689381398,1.00398916164434,0.475817212419733,0.215675680377306,0.0502368308341662,0.0873648023628878,0.0696885364223161
"11431-63","heavy",2000,"weibull",0.481,0.955862907713477,0.566330477518217,0.26778550518592,0.911575123050396,0.711360969377587,0.275445373960044,0.0532772230675908,0.0964289727275894,0.0677635625101415
"11431-64","heavy",2000,"weibull",0.5085,0.96774526156405,0.574301663304612,0.236892426191263,0.979838263993428,0.558516676190988,0.225896033226135,0.0530672922396287,0.0908520310513092,0.0725621776988953
"11431-65","heavy",2000,"weibull",0.477,1.089259228598,0.517548449451907,0.169297323399066,1.05108500135313,0.619827761187909,0.190276739228733,0.0535230131867241,0.09938903484185,0.0695934175700636
"11431-66","heavy",2000,"weibull",0.483,0.990101871455745,0.507323784135663,0.262172458790474,0.975180704863925,0.48484953766889,0.258077053703349,0.0499328814024254,0.0704574839716764,0.0676477556133861
"11431-67","heavy",2000,"weibull",0.507,1.03288711273322,0.471941964391879,0.193347359270515,1.00075842817965,0.533811826421717,0.217614834731571,0.0549395311624894,0.0882003631390122,0.0685305062726807
"11431-68","heavy",2000,"weibull",0.472,0.979450186422094,0.469887252468252,0.295650172566746,0.951451842205167,0.586354359778094,0.295556232873617,0.0555191157309064,0.102749853236789,0.0700416979270006
"11431-69","heavy",2000,"weibull",0.467,0.959396196529524,0.509788605125957,0.256211895914719,0.986658488303056,0.409356683348854,0.267331612224815,0.0523875405571014,0.0786865588545397,0.0718143608862757
"11431-70","heavy",2000,"weibull",0.491,0.945220775550884,0.523002650131916,0.2624441586687,0.943102176761008,0.49429440508256,0.27326796818597,0.0531075731839663,0.0859414173412275,0.0724890254141513
"11431-71","heavy",2000,"weibull",0.49,1.00163815805173,0.496324691905058,0.270198708242323,1.00049077676177,0.538157055683071,0.289646859263247,0.054416283671236,0.104118536128883,0.0692368422226138
"11431-72","heavy",2000,"weibull",0.4835,1.05246494358327,0.477574032361188,0.297809624894462,1.05053683810025,0.463894288383019,0.302500932434721,0.0526517890103718,0.0874951974262636,0.0699574892761952
"11431-73","heavy",2000,"weibull",0.4765,0.973844102609306,0.489220122220888,0.238200109107016,0.968331291723953,0.555946345514772,0.209748759955406,0.0525489675383099,0.0905125574415895,0.0706437018570174
"11431-74","heavy",2000,"weibull",0.486,1.03585384726539,0.488988578761374,0.176449595973444,1.03732943685015,0.502491498451881,0.198461103717372,0.0564094300375711,0.0987798861043809,0.0717661645645414
"11431-75","heavy",2000,"weibull",0.493,0.997765901626888,0.542436798007364,0.253431955237026,1.00443064131315,0.491262413050701,0.270363584790295,0.0534328840064653,0.0845138071884897,0.0706738111029109
"11431-76","heavy",2000,"weibull",0.4905,1.00253483723006,0.451467556475588,0.316705124861345,0.980741562013487,0.553777400942901,0.32451623679209,0.0512175322146531,0.100409222225343,0.0682922859306192
"11431-77","heavy",2000,"weibull",0.496,1.05080670098349,0.498663655956067,0.212366112951182,1.09600189148265,0.358287754287445,0.212818839003923,0.0529789301296203,0.0744282010905088,0.0715737507498817
"11431-78","heavy",2000,"weibull",0.5035,0.935657791247148,0.490397216632888,0.35605267375946,0.904910518553891,0.611306259579281,0.378882786542566,0.056192154695846,0.109825233034696,0.0669485881944167
"11431-79","heavy",2000,"weibull",0.4775,0.998654007955658,0.451956623472064,0.32588287298649,0.972681440052662,0.588612166363869,0.324825416519817,0.0544532132192217,0.111712941004036,0.0710123960682103
"11431-80","heavy",2000,"weibull",0.4845,0.978938994803505,0.463972997910314,0.296565627803912,0.949773251271549,0.610532171483709,0.305694967654007,0.053066671773519,0.0998708404208272,0.0665154519492537
"11431-81","heavy",2000,"weibull",0.47,0.985589733281072,0.519355695626119,0.261345986999751,0.992939694815777,0.526691962790665,0.317180578313176,0.053890914837551,0.11071685893768,0.0673832279626016
"11431-82","heavy",2000,"weibull",0.4625,1.03113326448721,0.490240518134397,0.216496362534015,1.02107543086077,0.520906176705145,0.222185959734854,0.0513715487610218,0.0876142882280361,0.0685143888542076
"11431-83","heavy",2000,"weibull",0.469,0.963212058488279,0.510756436541652,0.346415704195036,0.969510506426725,0.529564512182532,0.336675323668983,0.0537794458430174,0.0985195465754804,0.069491306109744
"11431-84","heavy",2000,"weibull",0.49,1.00934983519248,0.535519898854378,0.209666153473255,1.02452971688127,0.518599610465794,0.213802047089704,0.0498364273154853,0.0928821231389797,0.0671535546165846
"11431-85","heavy",2000,"weibull",0.504,0.990514269476008,0.538630108179833,0.139658775465476,1.03087242258388,0.406701602935638,0.173073023225136,0.0520139900361421,0.0841397088043048,0.0673597121749287
"11431-86","heavy",2000,"weibull",0.481,0.967603317642901,0.524267718627503,0.281756057376474,0.981871718607219,0.44224659250005,0.299539960549818,0.053641715323886,0.080736767969272,0.0712773184049679
"11431-87","heavy",2000,"weibull",0.4975,1.03550159824697,0.435236072792335,0.196611312584346,1.01951548800726,0.460056025468171,0.200400925247213,0.0513783134175982,0.0822075342903576,0.0676637207606161
"11431-88","heavy",2000,"weibull",0.486,1.02210066909689,0.454515992026996,0.251554260727803,0.996855721501148,0.56673789235485,0.232523989885009,0.0531135754187043,0.0960295785770867,0.0675904954930594
"11431-89","heavy",2000,"weibull",0.492,0.958976099162715,0.497604640811154,0.309809297496024,0.965511494665028,0.506465087795316,0.303292550608152,0.0528046568585342,0.0960564333006844,0.0680734107189187
"11431-90","heavy",2000,"weibull",0.465,0.979198356781085,0.503589694681106,0.254762096209846,0.981819397260119,0.447834368643658,0.276805252500545,0.0504109255092605,0.0765454550495834,0.06652397445293
"11431-91","heavy",2000,"weibull",0.491,0.959665587338443,0.484680663528526,0.301087050038957,0.941135285266259,0.572970950836528,0.343637397839241,0.0564498651959182,0.111427872513379,0.0694622355653518
"11431-92","heavy",2000,"weibull",0.4755,1.00196781001728,0.519598945626058,0.228480621410567,1.01563364303693,0.44896587861706,0.207804548280986,0.0498520822704947,0.0704943936935346,0.0666303100876526
"11431-93","heavy",2000,"weibull",0.4845,1.00745382962949,0.4894539119299,0.267314511221261,0.95104030691394,0.715979541321242,0.263003609617357,0.0548399094315657,0.112400622154929,0.0694497452850908
"11431-94","heavy",2000,"weibull",0.477,1.05819494022856,0.491179788864837,0.10398901136377,1.07146902749522,0.430289992850551,0.125000385452418,0.0511663163488036,0.0793383044359983,0.0678667156370881
"11431-95","heavy",2000,"weibull",0.4585,0.975946527008669,0.519775377587178,0.285916178073117,0.975063002197669,0.539547590207642,0.255082359263072,0.0522065302523015,0.0813997142654665,0.0714007682553339
"11431-96","heavy",2000,"weibull",0.496,1.02128059091419,0.494640873416394,0.209710615732163,1.0076423231684,0.551269690985749,0.156190580921587,0.0516105231672007,0.0791149080407713,0.0685012404276516
"11431-97","heavy",2000,"weibull",0.48,1.0020325873529,0.469544738292384,0.311857416472398,0.999279857493714,0.467738708492695,0.327581077891329,0.053919940825487,0.0899985021217804,0.0694494749793414
"11431-98","heavy",2000,"weibull",0.4725,0.982811864384058,0.486674151250187,0.258853077333598,1.00924285558687,0.417572399365143,0.299174009554804,0.0523320832611007,0.0999416599940284,0.070972619252791
"11431-99","heavy",2000,"weibull",0.481,1.01993495250206,0.463826938193193,0.236730793685459,1.00795761450442,0.531539882906122,0.260442493573947,0.053349851326203,0.102424519003206,0.0671649558929168
"11431-100","heavy",2000,"weibull",0.4595,1.00170004889772,0.485077531421547,0.196173948877924,1.00783442815657,0.481043397665748,0.219469130643325,0.0533826775612677,0.0941868162748723,0.0712652646234419
=======
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11431-1","heavy",2000,"weibull",0.498,0.939530564874093,0.539758927976873,0.305734601311761,0.961170778526763,0.433615530139416,0.332545626504513,0.0533139374951184,0.0877485834888596,0.0708815749044154,0.9542888284669,0.45961483952692,0.335118492259421,0.0540177249543873,0.0908528483954641,0.0713459411869125,0.947464128907559,0.489177950416252,0.340106025205518,0.0533620602148322,0.0955895020778945,0.0700314489506931,NA,NA,NA
"11431-2","heavy",2000,"weibull",0.4855,1.02500408490253,0.562551439047752,0.187987804876011,1.04821545802592,0.532164422240159,0.197093129220502,0.0533236303466088,0.0959755026434856,0.0722441762464388,1.03909958571244,0.576241227549448,0.200251144983046,0.053432539175974,0.104045405626304,0.0723364868559498,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-3","heavy",2000,"weibull",0.4945,1.00579587641995,0.51334354003137,0.288641663801634,1.00425940860258,0.538598057327523,0.263528909468744,0.0521083641699761,0.0868183802439564,0.0681534379511389,0.991819920830845,0.581598004515272,0.273640196434684,0.0530727241000683,0.0939451004628055,0.0678050842164035,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-4","heavy",2000,"weibull",0.487,1.00822255710201,0.472426298321196,0.319943638400235,1.01600854486422,0.489190414086128,0.310487204365265,0.0522142461433272,0.0900996620484482,0.0698746821536398,1.00739737152904,0.531772213045121,0.317081961358355,0.0530084210795,0.0968192543265463,0.0696806284053763,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-5","heavy",2000,"weibull",0.481,1.02788757077533,0.490976030411459,0.203301786879071,1.02133180285883,0.529773257403563,0.213763651282947,0.05132429149548,0.0850528246501969,0.0697287773940206,1.01576221659513,0.560267659286888,0.219486579740768,0.0518361123410297,0.0906465762525019,0.0699953034509525,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-6","heavy",2000,"weibull",0.496,1.02335976851551,0.50730005214193,0.246914912504944,1.00863845391033,0.48321271644062,0.24044898737296,0.0502831594047261,0.0713936188135369,0.0675887011136876,0.99432286168964,0.539832937957718,0.257739181367964,0.0530639236896789,0.0804618058876461,0.0673200750763081,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-7","heavy",2000,"weibull",0.4925,1.02247301008799,0.496273240994645,0.219507151263665,1.00220254898275,0.613306915691489,0.194377349269456,0.0542111560102028,0.0939216647581623,0.0682631265112688,0.997766153338476,0.62741418389513,0.197906922753508,0.0532160064665253,0.0951885298208273,0.0676136168327808,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-8","heavy",2000,"weibull",0.482,0.956764913538308,0.510658924481495,0.250896196215286,0.97832113457031,0.449260055229803,0.271764653280938,0.0532816108156003,0.0920648408972634,0.0678227392374628,0.968154211915196,0.491167676267589,0.274065597974732,0.0532592505509435,0.0970700165939326,0.0678588419057017,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-9","heavy",2000,"weibull",0.5105,0.991595467945387,0.545910817441647,0.243132653669175,1.00439329172748,0.480163127954984,0.281759379266288,0.0550915552726431,0.0926593669224811,0.0715871954714827,0.998461767755141,0.512532960396416,0.288376585457273,0.0561196431263846,0.0955601649044306,0.071250834466003,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-10","heavy",2000,"weibull",0.4815,1.02681637816302,0.448414214336302,0.281374683659216,1.02988007425972,0.452066606906423,0.265059160847691,0.0493502841351509,0.0837399552598682,0.0700635283136353,1.02348314127703,0.487190981433673,0.269512355354069,0.0509726130601211,0.0897565479711298,0.0706508602024969,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-11","heavy",2000,"weibull",0.4885,1.00767940422222,0.488868690109437,0.194495204108272,0.999998566983647,0.498394171811671,0.207354347073458,0.0524907881870973,0.0824546403559412,0.0666116194604153,0.990004490036722,0.546898281690872,0.214246835977677,0.0514048271204946,0.0905347875392974,0.0656870160172568,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-12","heavy",2000,"weibull",0.478,1.02135951303222,0.512729307986514,0.248348629596296,1.03348991189789,0.46024534861468,0.239315844661059,0.0507365422223893,0.0740777969481412,0.0718284409278399,1.0226889359822,0.498921939736374,0.255480016540661,0.051637265468427,0.0820430652731197,0.0703503392879953,1.01229511859932,0.542718339204728,0.270548854671124,0.0527853533055052,0.0929551820100596,0.0714798120774676,NA,NA,NA
"11431-13","heavy",2000,"weibull",0.468,1.01978139941726,0.459672433281604,0.277577919417956,1.06553927234734,0.305576617225444,0.292408020652047,0.0502559374956179,0.0761737285873718,0.0723606787048762,1.05931250488711,0.330999561181951,0.295650375463201,0.0497452189247755,0.0804318297866117,0.0704268816107043,1.05278708973794,0.351795309228639,0.301263880544875,0.0509679736293775,0.0859346144581194,0.0704426482995921,NA,NA,NA
"11431-14","heavy",2000,"weibull",0.496,1.03936887158858,0.488548974652242,0.208468636180462,1.04477718190151,0.476523321700663,0.245706229017588,0.0545950534408548,0.104840267652924,0.0690876299111786,1.04305560450285,0.484762382425069,0.24620939886076,0.0539224766721802,0.107699164458025,0.0685182075115868,1.04084131048978,0.492230191741176,0.253290018427032,0.0544943541828575,0.108544535970857,0.0680586327259954,NA,NA,NA
"11431-15","heavy",2000,"weibull",0.4935,1.04397363160491,0.478718686606218,0.233093906939451,1.01726792518971,0.613025497151858,0.248203923500512,0.0571162881143478,0.1172369839669,0.0693019295312028,1.0173400808996,0.618619052822803,0.248242683456427,0.0556123984483008,0.117051096176343,0.0690632133986183,1.01669524505205,0.624306778713335,0.250295562161914,0.0560277451328176,0.11938398839187,0.0672627517430783,NA,NA,NA
"11431-16","heavy",2000,"weibull",0.4815,0.984744822537962,0.49255300677009,0.295808540681514,0.983642413565612,0.520106587447163,0.321791615941881,0.0537657133823932,0.0951023646484263,0.0688338333740209,0.978280253240742,0.540938509427411,0.329573960813531,0.0534433549621065,0.100833269519662,0.0694269169074246,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-17","heavy",2000,"weibull",0.506,1.04043150454587,0.519248973229357,0.176532576508701,1.03706088606326,0.532267925157133,0.170842521318918,0.0522295109479607,0.0843414635185854,0.0687516395901008,1.02597010321289,0.571724725776003,0.181890302829073,0.0531285924941636,0.0935982567690007,0.0690788733330903,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-18","heavy",2000,"weibull",0.494,0.961105797467037,0.476596334214323,0.250284175932562,0.975396459729325,0.389735591253069,0.289413936778448,0.0529818370419168,0.0766361661178548,0.0705445918608749,0.968320349811141,0.417805918630078,0.299390349830599,0.0551580356698104,0.0823623399426466,0.0692432905097944,0.962579125947117,0.447658542159202,0.305707870533495,0.0545289061225771,0.0843666182256491,0.0685384559633413,NA,NA,NA
"11431-19","heavy",2000,"weibull",0.479,0.998429623102877,0.47228443639668,0.276817696952744,1.00096194262112,0.45537026390891,0.274553167180364,0.0520189839661865,0.0788353327745568,0.0711690114299554,0.985563573725705,0.51391579454257,0.285186832729417,0.0540254423351013,0.0872305868734405,0.0713524823826861,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-20","heavy",2000,"weibull",0.4985,0.997590250457956,0.486934413560654,0.262455034371496,0.975697235221258,0.603098970614796,0.262720884369963,0.0531176876547851,0.106303049891734,0.0713084604052022,0.972520592862856,0.61719599421362,0.265489707410551,0.0529805298320197,0.105493422373581,0.0691857575241238,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-21","heavy",2000,"weibull",0.478,0.997782383232034,0.510345217916839,0.222502836265851,1.01888137107294,0.404381713886139,0.195704815264352,0.0492765649983032,0.0664519596975131,0.0716886601946776,0.999668122391587,0.477348614192637,0.204555625485173,0.0513688374464962,0.0760334325141434,0.0708688983336672,NA,NA,NA,NA,NA,NA,NA,NA,NA
